tof,distance,polar,azimuthal,weight
3910.80004883,3.45693,0.694717,0.722886,0.00124448
3935.0,3.19228,0.572201,0.368717,2.7803e-10
4090.40014648,3.33394,0.656113,0.596057,0.000602094
3908.5,3.19217,0.596048,0.350399,0.00611804
3893.60009766,3.34926,0.627188,0.649606,0.000565837
4108.80029297,3.40492,0.656182,0.700011,0.00127033
4144.60009766,3.46971,0.680067,0.755142,0.00402509
3926.40014648,3.1806,0.566477,0.334347,2.12877e-05
3958.0,3.17534,0.529891,0.330498,1.1892e-05
3883.19995117,3.44047,0.688956,0.709412,0.00477665
3873.80004883,3.34349,0.639004,0.629024,0.264368
3996.19995117,3.23048,0.582462,0.464413,3.97603e-05
3958.10009766,3.20854,0.571999,0.41584,0.00240984
3860.80004883,3.24242,0.58803,0.487858,0.00114107
4077.0,3.28228,0.620848,0.541761,0.000203759
4132.5,3.46655,0.691722,0.737938,0.000121905
3846.60009766,3.17664,0.588803,0.304353,0.00392162
3847.5,3.19696,0.566348,0.386494,0.000701355
3869.19995117,3.30648,0.616486,0.589726,9.76994e-08
4089.19995117,3.35748,0.637608,0.651866,1.77879e-05
3896.10009766,3.37209,0.636471,0.674592,0.000640528
3887.5,3.17677,0.572775,0.316916,0.0585372
3870.19995117,3.255,0.601459,0.504476,0.000663317
3900.5,3.44658,0.665158,0.743904,0.000424285
4105.60009766,3.37254,0.664122,0.646253,0.00238238
3856.69995117,3.24517,0.612234,0.473804,4.09729e-08
3877.10009766,3.29058,0.58693,0.586218,0.000192868
4048.90014648,3.25074,0.599545,0.496974,0.118992
3870.5,3.25639,0.570953,0.53038,3.71478e-05
3978.90014648,3.21556,0.575382,0.432277,9.14199e-05
3894.0,3.38732,0.669678,0.661176,9.03244e-06
3877.10009766,3.2386,0.601733,0.468226,3.57428e-17
3846.40014648,3.17677,0.572775,0.316916,0.00028146
4083.69995117,3.41179,0.645245,0.720676,0.00065125
4093.69995117,3.30214,0.636391,0.563021,4.43887e-07
3892.40014648,3.34926,0.648287,0.62845,0.000290813
3843.69995117,3.17264,0.554173,0.312297,7.89328e-05
3855.69995117,3.17929,0.53201,0.344329,7.69204e-10
4080.90014648,3.30169,0.62902,0.569499,0.00962343
3860.69995117,3.24586,0.565885,0.510899,5.10156e-10
3963.0,3.19523,0.540425,0.393855,9.0052e-10
3853.60009766,3.19066,0.538033,0.380537,7.32989e-05
4080.5,3.27345,0.624431,0.521332,3.17123e-05
3962.90014648,3.21225,0.565697,0.429724,0.212011
3944.0,3.17085,0.536188,0.312005,1.14913e-05
3881.19995117,3.30465,0.637415,0.566401,0.00409568
4103.10009766,3.34096,0.623754,0.639984,1.14767e-05
4122.60009766,3.41447,0.673096,0.694212,0.000647124
4136.0,3.45693,0.694717,0.722886,0.00139405
3849.80004883,3.23118,0.566824,0.476586,0.106987
4027.40014648,3.24062,0.579337,0.490173,6.23812e-11
3912.60009766,3.17725,0.581097,0.312703,0.000572378
3866.19995117,3.25739,0.587161,0.52092,0.740601
3942.90014648,3.17654,0.556152,0.325678,0.000174352
3886.60009766,3.34484,0.610891,0.657947,1.47487e-05
4113.60009766,3.37547,0.630811,0.685072,1.13213e-05
3850.80004883,3.19075,0.56328,0.369401,0.0296443
3948.69995117,3.19767,0.590751,0.371524,0.00626761
3883.40014648,3.32262,0.608699,0.624165,0.0814034
4009.40014648,3.23242,0.583375,0.46836,0.00325869
4095.40014648,3.29673,0.626952,0.562654,0.116032
4096.70019531,3.41806,0.680954,0.69001,9.10622e-05
3850.0,3.22804,0.557132,0.474739,0.010476
3882.10009766,3.29058,0.58693,0.586218,0.0974467
3938.80004883,3.18925,0.570723,0.360206,3.89229e-11
4006.5,3.24062,0.602639,0.472045,0.0808375
3905.5,3.41762,0.65428,0.718875,0.00113885
4040.40014648,3.26397,0.612961,0.513066,6.75497e-06
3860.10009766,3.22311,0.594698,0.437147,0.00112211
3821.60009766,3.17161,0.570248,0.299466,0.0028903
3851.30004883,3.20995,0.548018,0.432925,0.000651955
4096.60009766,3.32594,0.652982,0.5864,3.54639e-05
3942.80004883,3.20252,0.552605,0.410062,0.000856965
3842.69995117,3.19066,0.538033,0.380537,0.0025487
3849.10009766,3.18799,0.553597,0.365733,0.0371926
3899.90014648,3.42121,0.682092,0.692821,2.6907e-06
4071.10009766,3.31293,0.647833,0.570026,0.000761529
4093.10009766,3.30648,0.623785,0.582937,3.75325e-05
3844.80004883,3.17994,0.540981,0.343987,0.00471631
3835.90014648,3.1988,0.559037,0.396024,2.25055e-05
3989.69995117,3.22687,0.596421,0.445005,0.0118337
3915.80004883,3.46427,0.658524,0.772611,0.000851765
3878.0,3.33281,0.620347,0.630221,1.40087e-09
3875.69995117,3.32791,0.646796,0.59617,0.000850499
3986.90014648,3.22125,0.593846,0.433197,0.00048244
3946.80004883,3.19453,0.548535,0.388423,4.53395e-08
3883.90014648,3.32262,0.608699,0.624165,5.79294e-05
3908.30004883,3.42187,0.688803,0.685897,0.000930973
4097.39990234,3.32859,0.654023,0.589633,0.00799524
3902.80004883,3.37796,0.659422,0.659178,0.000201283
3860.5,3.25286,0.592827,0.506961,0.00010131
3871.5,3.29719,0.634355,0.556219,0.000226675
3887.19995117,3.34371,0.624895,0.643207,0.00104934
3850.80004883,3.17677,0.572775,0.316916,0.00135781
3967.40014648,3.19066,0.538033,0.380537,7.28836e-13
3849.69995117,3.22687,0.572795,0.462415,0.0567869
3875.69995117,3.31695,0.613622,0.610272,0.0799468
4089.90014648,3.28039,0.627362,0.531951,7.69714e-10
4068.5,3.28511,0.629339,0.538957,0.0032216
3894.80004883,3.36033,0.645718,0.647883,0.00207039
4058.69995117,3.30396,0.622724,0.579531,1.97462e-09
3984.80004883,3.21807,0.56039,0.448,1.04433e-05
3905.69995117,3.42504,0.689927,0.688687,0.0178637
3873.40014648,3.33936,0.608543,0.651432,0.00581515
3848.0,3.27806,0.62638,0.528426,1.06101e-17
3959.19995117,3.20585,0.594544,0.391918,0.0874592
4120.10009766,3.37547,0.630811,0.685072,8.03358e-05
3880.30004883,3.30716,0.638442,0.569766,0.00388479
3852.30004883,3.21378,0.574526,0.428191,0.116587
3851.5,3.17545,0.572131,0.312572,4.35488e-13
3832.90014648,3.17522,0.563804,0.316844,2.52516e-05
3887.60009766,3.42691,0.671083,0.712631,0.419632
4108.20019531,3.37774,0.645661,0.673387,5.53408e-05
3998.19995117,3.23382,0.559995,0.486948,3.17464e-08
3872.19995117,3.29543,0.589139,0.59337,3.77609e-06
3883.40014648,3.38367,0.65482,0.672216,1.58487e-05
3863.0,3.21402,0.590501,0.41725,1.65151e-09
3879.19995117,3.32481,0.616969,0.620318,1.28742
4042.80004883,3.35487,0.629493,0.655944,0.00025496
3928.0,3.19453,0.589283,0.363274,3.8573e-05
4103.10009766,3.31482,0.641548,0.579776,6.85661e-08
3880.60009766,3.37502,0.637643,0.677647,1.63933e-07
3876.80004883,3.28989,0.594273,0.579137,1.97573e-05
3861.19995117,3.29651,0.612203,0.575932,0.000830888
4010.69995117,3.24312,0.611333,0.470046,0.00712677
3861.80004883,3.26003,0.618696,0.499701,0.000852092
3858.19995117,3.25934,0.603394,0.511917,0.0343652
4068.90014648,3.27276,0.601792,0.540345,0.0952305
3846.80004883,3.21051,0.564839,0.425566,4.63749e-09
4112.0,3.33868,0.651055,0.609029,0.00682781
4085.19995117,3.44701,0.691257,0.71484,0.0883333
3891.90014648,3.4174,0.667567,0.704197,0.00431619
4042.40014648,3.25355,0.577539,0.519849,7.06752e-06
4085.60009766,3.33596,0.649986,0.605835,2.19408e-12
3906.40014648,3.42121,0.648896,0.729246,6.88013e-08
4079.10009766,3.27345,0.624431,0.521332,0.000253558
3983.10009766,3.22475,0.587651,0.446713,0.000241291
4104.60009766,3.3118,0.633203,0.583011,1.39996e-07
4066.40014648,3.27737,0.603838,0.547589,3.45238e-05
3937.30004883,3.19927,0.591496,0.37563,7.10459e-09
4085.69995117,3.41113,0.665232,0.698507,7.93885e-09
3880.40014648,3.33126,0.605045,0.641535,0.00964594
3870.80004883,3.32069,0.600427,0.628109,2.68131e-15
4114.39990234,3.36674,0.627252,0.675831,5.98874e-11
3853.80004883,3.18925,0.562532,0.365092,0.198283
4118.60009766,3.36896,0.642194,0.664252,0.00584598
4071.40014648,3.35815,0.658628,0.630987,0.0192558
3852.40014648,3.19679,0.541239,0.398262,0.00010974
3852.5,3.24654,0.589932,0.495547,3.99448e-05
3846.60009766,3.21519,0.606522,0.406823,0.0408611
3970.69995117,3.20655,0.546279,0.424359,0.000332828
3989.40014648,3.21627,0.559497,0.44385,0.00775345
3859.80004883,3.26153,0.60437,0.515615,1.18571
3877.5,3.28989,0.631333,0.545905,0.00243034
3872.90014648,3.24039,0.594855,0.477948,7.95123e-05
3995.69995117,3.22242,0.554327,0.462374,0.000126615
3980.30004883,3.21448,0.558611,0.439683,6.18416e-06
4013.10009766,3.21877,0.55249,0.454045,4.46256e-08
3901.69995117,3.39572,0.659427,0.68404,0.0911468
4119.0,3.44701,0.691257,0.71484,8.97471e-08
4129.10009766,3.44308,0.670446,0.733738,0.00217538
4120.5,3.42395,0.656686,0.724535,7.13936e-10
3985.60009766,3.22288,0.578871,0.448469,0.0043512
3873.90014648,3.32217,0.61585,0.616985,0.00305106
3836.40014648,3.22242,0.554327,0.462374,0.000228153
4101.20019531,3.43399,0.653787,0.740471,0.000153031
3978.80004883,3.20878,0.563989,0.421392,1.33939e-09
3828.69995117,3.17677,0.547855,0.330237,0.0682449
3838.0,3.17725,0.581097,0.312703,0.0306665
3848.60009766,3.17264,0.562517,0.308016,0.000105818
3940.60009766,3.18342,0.534206,0.358023,6.95679e-06
4104.20019531,3.37254,0.664122,0.646253,1.36243e-10
3855.19995117,3.22498,0.595556,0.441084,0.670794
3969.5,3.20925,0.596109,0.399982,4.13256e-09
3849.0,3.17796,0.531295,0.339733,0.00149044
3848.69995117,3.20925,0.596109,0.399982,3.21792e-07
3944.69995117,3.18995,0.546184,0.375252,3.53238e-09
4009.80004883,3.25213,0.622706,0.479195,3.85299e-05
3928.10009766,3.187,0.58574,0.342422,2.02723e-05
3940.10009766,3.20322,0.544569,0.415726,6.93928e-05
3939.0,3.19609,0.590014,0.367406,9.11716e-13
3899.30004883,3.39335,0.637991,0.703143,0.00586557
3855.0,3.22102,0.577989,0.444445,4.0946e-08
3867.0,3.25639,0.624527,0.486521,0.0154174
3865.5,3.23071,0.598168,0.452804,7.74697e-05
3936.10009766,3.21519,0.550681,0.445648,0.154628
4083.90014648,3.26443,0.620588,0.506969,4.01548e-05
4147.10009766,3.4503,0.659933,0.754186,1.13659e-05
3864.10009766,3.25097,0.584186,0.509512,6.30363e-05
3982.5,3.2158,0.567431,0.437992,0.00323761
3859.5,3.25002,0.621804,0.47551,0.00193993
3915.30004883,3.46655,0.67247,0.759975,0.0675183
3882.30004883,3.31672,0.620831,0.603269,0.000122332
3946.19995117,3.20252,0.552605,0.410062,1.29689e-05
3841.80004883,3.19856,0.567134,0.390731,0.19982
4072.69995117,3.361,0.659722,0.634068,4.39718e-05
3844.0,3.18484,0.568565,0.347337,8.79247e-06
3911.40014648,3.41872,0.687681,0.683094,8.36586e-06
3944.5,3.19609,0.590014,0.367406,0.000102497
3880.19995117,3.29651,0.612203,0.575932,0.0450909
3873.69995117,3.24933,0.614054,0.481275,0.0652143
4120.20019531,3.40801,0.657361,0.702897,0.189197
3970.19995117,3.21378,0.582507,0.422654,0.000194649
3876.90014648,3.32069,0.544973,0.695069,0.0238889
3847.90014648,3.17654,0.490074,0.36704,8.32412e-05
3982.90014648,3.19251,0.51528,0.40717,1.55387e-05
3855.90014648,3.20488,0.48206,0.473876,0.000167376
3864.19995117,3.25934,0.535754,0.575791,9.14421e-05
3856.0,3.24178,0.503382,0.563443,0.199093
3834.30004883,3.18925,0.505538,0.404107,0.0228119
3893.90014648,3.39099,0.578267,0.776583,0.000227957
4125.80029297,3.42187,0.63576,0.745011,1.07484e-09
3846.40014648,3.18483,0.526624,0.367984,4.81611e-08
3868.40014648,3.28943,0.543765,0.634024,0.0291808
3969.40014648,3.24242,0.5269,0.543438,0.000778898
3896.10009766,3.39943,0.588627,0.776396,0.00103268
4130.10009766,3.38666,0.602513,0.737863,3.48193e-11
4106.5,3.34141,0.562086,0.713376,8.42941e-05
3878.80004883,3.38966,0.59736,0.749559,0.588046
4066.10009766,3.29185,0.566291,0.612952,0.526667
4141.39990234,3.45983,0.638613,0.79476,1.63289e-05
3862.80004883,3.26003,0.521106,0.592233,0.0895128
3840.69995117,3.19369,0.475322,0.440372,0.000127755
3962.30004883,3.19066,0.529761,0.38618,0.00113501
3901.90014648,3.37908,0.57284,0.764338,4.6792e-05
4130.5,3.39594,0.612818,0.738357,3.20689e-07
3848.5,3.20585,0.490862,0.471105,0.0181069
3989.10009766,3.18629,0.50386,0.394711,0.00331458
4143.10009766,3.45759,0.60714,0.836305,6.64535e-08
4127.30029297,3.45318,0.636011,0.789391,0.00326104
3863.90014648,3.24312,0.511949,0.559388,0.0770177
4106.5,3.34971,0.566006,0.723302,0.236997
3913.80004883,3.45693,0.643453,0.783673,0.015533
4118.39990234,3.45759,0.649626,0.775404,0.753352
4009.69995117,3.24062,0.518311,0.547139,0.00747043
4100.70019531,3.35532,0.568633,0.729824,0.0280319
3864.40014648,3.22498,0.532789,0.490982,0.000484829
3854.19995117,3.26397,0.552711,0.567914,1.84411e-05
3890.10009766,3.32594,0.595569,0.642642,0.00510706
4094.69995117,3.30146,0.563901,0.635516,1.90889e-05
4014.10009766,3.24178,0.556099,0.509886,1.99825e-05
4003.5,3.1728,0.462365,0.364943,9.70808e-06
3908.0,3.44701,0.608995,0.819067,0.00169264
4000.0,3.20417,0.489885,0.46646,0.000980718
4002.60009766,3.19382,0.500124,0.424555,1.59487e-07
3854.69995117,3.17545,0.505713,0.350838,0.0123899
3833.69995117,3.19767,0.486056,0.44766,0.0388548
3924.19995117,3.47101,0.612688,0.846862,1.69004e-05
3889.90014648,3.35487,0.595187,0.695076,2.22698e-05
4112.30029297,3.3299,0.577266,0.673814,0.00283135
4089.80004883,3.34371,0.570049,0.707784,0.000620456
3993.10009766,3.17929,0.466446,0.390623,0.00575776
3832.60009766,3.18555,0.478805,0.409028,0.0258941
4141.80029297,3.45426,0.605755,0.833627,0.0182186
4022.90014648,3.24178,0.556099,0.509886,7.15157e-05
3850.60009766,3.20754,0.491848,0.475729,0.00759271
3881.90014648,3.32594,0.547572,0.702041,0.0327535
4117.60009766,3.33126,0.59792,0.649353,1.98317e-06
3960.80004883,3.17406,0.52076,0.330824,4.89666e-10
3861.30004883,3.21627,0.535736,0.462833,1.34751e-09
3837.60009766,3.17013,0.494537,0.336812,0.000190087
4004.0,3.23907,0.547477,0.51291,4.26967e-06
4112.30029297,3.34625,0.578015,0.702337,0.00118719
3814.69995117,3.28039,0.567804,0.586737,0.00107192
4056.69995117,3.26072,0.513831,0.600767,8.56331e-05
4114.30029297,3.38136,0.580574,0.758254,0.0002093
4107.70019531,3.34904,0.585981,0.69703,0.0025348
3887.40014648,3.42373,0.618078,0.773047,4.1793e-10
3892.60009766,3.38092,0.586993,0.749256,0.000462322
3883.5,3.35882,0.563423,0.742197,0.000946054
3865.0,3.26821,0.547605,0.583448,1.03793e-11
3852.30004883,3.20585,0.530235,0.436803,2.62986e-08
3873.90014648,3.24447,0.527987,0.547554,2.67951e-05
3834.10009766,3.17406,0.52076,0.330824,0.000370765
4124.60009766,3.36319,0.585689,0.721702,7.00851e-05
3831.90014648,3.18341,0.494106,0.39134,1.16954e-10
4056.5,3.27071,0.556041,0.579429,0.0236253
3884.10009766,3.35183,0.580562,0.708864,0.00102567
3878.80004883,3.34349,0.576745,0.699046,0.0012132
4075.90014648,3.28703,0.563981,0.605634,1.08965
4020.30004883,3.25213,0.509129,0.584405,6.39651e-05
4115.10009766,3.38434,0.581911,0.761322,0.0370311
3854.0,3.17264,0.495998,0.346639,0.00131103
4120.20019531,3.44308,0.619799,0.798483,0.00012292
4118.30029297,3.37841,0.579238,0.755168,1.47988e-10
3894.60009766,3.3155,0.542387,0.688014,1.34603e-06
3863.60009766,3.21097,0.532953,0.449899,0.088935
3848.90014648,3.19406,0.516132,0.411749,3.60527e-05
3829.30004883,3.20585,0.530235,0.436803,9.1341e-10
3995.5,3.187,0.479681,0.413931,0.00319129
3853.0,3.22615,0.548255,0.477241,0.0481246
3865.10009766,3.25074,0.531281,0.559779,3.89746e-05
3854.5,3.20683,0.515359,0.454427,0.0042734
3871.19995117,3.3299,0.577266,0.673814,2.7343e-09
3848.10009766,3.17156,0.519383,0.32138,0.00476778
3906.40014648,3.44658,0.633414,0.783964,0.00382881
4112.60009766,3.3703,0.568791,0.754961,0.00375105
3985.0,3.17522,0.489295,0.362124,0.000278899
4001.10009766,3.19609,0.48512,0.442905,2.62893e-12
3865.80004883,3.25716,0.542014,0.563927,0.00524734
3860.0,3.19066,0.529761,0.38618,0.000139468
3843.10009766,3.19927,0.487001,0.452392,0.0282171
3849.69995117,3.18771,0.471661,0.420735,0.0171465
3842.90014648,3.17335,0.471345,0.36397,9.28413e-05
3903.19995117,3.46633,0.629139,0.817306,0.0214933
4084.30004883,3.29405,0.560337,0.624676,0.00443898
4129.5,3.38367,0.594752,0.743489,2.19076e-05
3851.80004883,3.20683,0.515359,0.454427,4.63536e-05
3829.5,3.1972,0.493977,0.440663,6.42583e-05
3868.69995117,3.30283,0.585163,0.611595,4.29519e-10
3859.0,3.2386,0.539877,0.520132,6.8515e-14
4060.30004883,3.36033,0.591024,0.709905,0.000151631
3891.80004883,3.38203,0.619619,0.706759,0.00565095
3854.69995117,3.21807,0.536677,0.467107,1.0447e-12
4115.70019531,3.42691,0.619385,0.775875,2.58536e-09
3989.0,3.19382,0.500124,0.424555,0.0250258
3873.19995117,3.28442,0.548482,0.618151,4.75555e-05
3905.90014648,3.38732,0.615527,0.721007,2.59716e-12
3838.60009766,3.17138,0.487016,0.347266,0.000615114
3870.40014648,3.3097,0.581539,0.629953,6.1891e-05
3857.5,3.29719,0.540418,0.65378,0.0288239
3902.10009766,3.44965,0.622463,0.803937,0.0443914
3857.5,3.17335,0.512497,0.335939,0.0403867
3855.0,3.21051,0.50162,0.477512,0.000121059
3855.90014648,3.23266,0.513977,0.530244,0.000103269
3882.0,3.3174,0.550489,0.682547,0.000522816
3847.19995117,3.18776,0.504695,0.399418,0.00394095
4062.0,3.27875,0.523491,0.632418,0.00172177
3905.30004883,3.39335,0.618033,0.727012,0.00228289
3861.80004883,3.23578,0.500007,0.550592,0.0288101
3886.0,3.34648,0.571337,0.711084,0.001479
3866.80004883,3.22925,0.542471,0.492368,2.14837e-07
3898.69995117,3.40492,0.603914,0.764437,0.0406666
4102.89990234,3.33868,0.594614,0.667317,0.445829
3848.30004883,3.20707,0.499662,0.468426,0.222374
4131.70019531,3.43657,0.617139,0.792967,0.0264466
3997.90014648,3.17161,0.478782,0.352973,8.43868e-08
3868.0,3.21697,0.543563,0.456257,0.00470341
4127.89990234,3.39899,0.614094,0.741325,3.82091e-05
3890.5,3.35748,0.589759,0.706713,0.0163957
3864.80004883,3.25213,0.509129,0.584405,8.39767e-05
4128.60009766,3.39705,0.580991,0.782597,4.32137e-05
4025.5,3.24312,0.549522,0.520996,1.71446e-11
4131.30029297,3.40801,0.60523,0.767363,0.146786
3853.90014648,3.19927,0.487001,0.452392,0.0542714
3880.30004883,3.32001,0.586245,0.643785,0.00124499
3853.10009766,3.19066,0.473473,0.430598,0.251919
3864.5,3.24654,0.529079,0.551649,0.000359269
4062.5,3.27186,0.570719,0.564248,5.41309e-13
3862.0,3.23707,0.546463,0.508838,2.51367e-05
3866.40014648,3.25309,0.547265,0.548341,0.000115643
3834.80004883,3.187,0.520059,0.382812,3.49516e-05
4060.10009766,3.30214,0.542912,0.661095,9.91784e-11
4107.80029297,3.35748,0.589759,0.706713,3.06913e-14
4107.5,3.37254,0.576573,0.748943,8.351e-08
3874.40014648,3.33596,0.593408,0.664007,7.86948e-08
4118.60009766,3.37502,0.603947,0.717125,0.00019347
4048.80004883,3.25425,0.562234,0.533615,0.000208063
3960.90014648,3.19099,0.514435,0.402574,0.00123051
4017.0,3.23312,0.544454,0.50064,0.000165612
4016.90014648,3.18202,0.468147,0.400747,0.00188863
3879.60009766,3.32859,0.596743,0.646006,0.0203621
3843.60009766,3.18223,0.485172,0.392742,0.000598953
3874.80004883,3.27993,0.56055,0.594516,0.00214617
3879.69995117,3.29719,0.540418,0.65378,0.000595157
4040.10009766,3.2447,0.543008,0.532337,0.039905
4017.40014648,3.22172,0.500004,0.511926,3.73312e-05
3877.80004883,3.29673,0.568618,0.620195,0.0354295
3841.0,3.18483,0.469885,0.410784,0.000286399
4109.30029297,3.34096,0.58901,0.678814,0.00332436
3995.10009766,3.23637,0.523677,0.530967,0.00225293
4141.5,3.4503,0.640887,0.778276,0.20261
3903.80004883,3.44374,0.607629,0.816337,0.000782583
4003.69995117,3.17406,0.463161,0.370121,6.05533e-05
3908.0,3.45759,0.60714,0.836305,0.000617758
3971.60009766,3.17161,0.503522,0.336368,4.18192e-13
4052.60009766,3.27506,0.551021,0.594925,0.150127
4033.5,3.25074,0.538724,0.551977,0.000145719
3881.90014648,3.36896,0.588267,0.728015,0.0584423
3881.10009766,3.27574,0.565576,0.57928,3.02535e-09
3866.10009766,3.31955,0.579286,0.651879,4.93606e-09
3909.19995117,3.44374,0.607629,0.816337,0.162854
3867.40014648,3.30716,0.545423,0.668327,0.00103326
3904.69995117,3.45361,0.611729,0.82448,0.0199738
3872.90014648,3.27071,0.534221,0.603599,6.84856e-05
3862.60009766,3.2447,0.520515,0.555459,0.838825
3870.30004883,3.33126,0.59792,0.649353,3.33721e-05
3989.5,3.1806,0.500607,0.375698,0.0161778
4080.5,3.30283,0.535986,0.670014,0.000304376
3889.40014648,3.32791,0.589811,0.653975,2.84356e-05
3878.30004883,3.2868,0.55681,0.613664,1.59477e-05
3901.80004883,3.37502,0.584361,0.743074,1.69319e-06
3858.30004883,3.24724,0.551592,0.529009,0.000203211
3898.60009766,3.44701,0.639606,0.775555,1.40362e-05
3899.80004883,3.41872,0.590575,0.803093,0.169361
4121.0,3.42055,0.616772,0.770203,0.0167557
4079.10009766,3.32069,0.544973,0.695069,0.0200449
4101.20019531,3.32001,0.551764,0.686052,8.01533e-10
4055.30004883,3.2797,0.553323,0.602479,1.34638e-05
3847.60009766,3.20252,0.528461,0.427981,0.000829521
4024.60009766,3.24178,0.556099,0.509886,0.000502859
4030.40014648,3.23837,0.532299,0.527542,0.00107888
4103.30029297,3.33058,0.5569,0.699871,0.0141241
3875.80004883,3.26512,0.516215,0.608813,0.0113441
4130.0,3.41135,0.600269,0.779127,0.00308623
4094.0,3.31293,0.58975,0.625566,1.3623e-13
4053.40014648,3.30648,0.566298,0.642647,0.000211977
3870.80004883,3.25213,0.509129,0.584405,0.0207879
3972.19995117,3.1806,0.492466,0.381677,0.00302756
4098.30029297,3.35038,0.606252,0.67231,0.0048822
4014.80004883,3.19767,0.486056,0.44766,0.0835245
4122.20019531,3.36741,0.613505,0.691343,0.00951129
3842.40014648,3.19609,0.48512,0.442905,2.56477e-10
3872.0,3.32723,0.569192,0.678914,0.407028
4124.10009766,3.42395,0.605625,0.790604,0.0274997
3847.0,3.17545,0.505713,0.350838,0.00137409
3892.19995117,3.41113,0.612863,0.761577,0.000196276
4121.10009766,3.40624,0.629515,0.730605,6.37785e-05
3909.19995117,3.42823,0.638269,0.750668,3.92258e-05
3882.10009766,3.4503,0.610361,0.821782,0.000290817
3874.0,3.29897,0.555661,0.640238,1.08802e-10
3876.80004883,3.29474,0.539177,0.650092,0.000110468
3965.40014648,3.19523,0.5322,0.399652,0.0015493
4113.89990234,3.33664,0.55281,0.715743,0.000844591
3850.30004883,3.17796,0.46561,0.385529,0.0009224
3912.80004883,3.43465,0.59746,0.817219,0.021081
3857.30004883,3.21272,0.533873,0.454229,0.00116079
3997.40014648,3.22172,0.538582,0.475601,0.0293358
3910.90014648,3.42395,0.624357,0.764498,0.000625109
3847.30004883,3.18342,0.525861,0.363395,0.0951034
4000.69995117,3.21225,0.50261,0.482023,1.26566e-05
3878.19995117,3.28703,0.563981,0.605634,0.00173517
4119.80029297,3.37209,0.583048,0.739957,0.00128838
4100.39990234,3.35465,0.588497,0.703503,7.41044e-05
3854.10009766,3.19856,0.50283,0.438495,0.00946728
3889.30004883,3.33529,0.572955,0.689064,1.524e-11
3856.10009766,3.18341,0.494106,0.39134,0.000295911
3865.90014648,3.23509,0.507514,0.542439,5.55671e-12
3991.69995117,3.18847,0.480565,0.418813,1.08632e-05
4043.10009766,3.24793,0.55914,0.521831,0.00421791
3850.30004883,3.24793,0.55914,0.521831,2.67736e-08
4085.5,3.2892,0.557981,0.617354,0.00269675
3866.40014648,3.24447,0.527987,0.547554,0.0273776
4096.5,3.31809,0.543678,0.691552,2.19943e-05
3862.30004883,3.21556,0.512362,0.483654,1.24965e-08
3860.30004883,3.33259,0.578502,0.677185,0.0290761
3912.19995117,3.4503,0.640887,0.778276,0.00799845
4118.30029297,3.36033,0.584403,0.71852,5.75559e-12
3856.80004883,3.17522,0.489295,0.362124,1.83627e-05
3864.80004883,3.22878,0.511848,0.521669,0.187118
3998.60009766,3.18948,0.489466,0.416957,7.34069e-10
3881.90014648,3.30924,0.553589,0.663146,9.20666e-08
4115.70019531,3.4503,0.610361,0.821782,0.00015448
4012.30004883,3.17796,0.46561,0.385529,0.000407711
4098.30029297,3.32526,0.554325,0.693001,2.56583e-05
4071.30004883,3.31293,0.58975,0.625566,0.00677657
4058.30004883,3.26891,0.562271,0.567956,0.00375785
3864.80004883,3.24793,0.506812,0.576088,0.0024785
3865.69995117,3.25855,0.512648,0.59671,0.000230035
3862.19995117,3.25213,0.561197,0.529705,1.64744e-05
3856.30004883,3.23837,0.524745,0.535145,0.000837574
3890.30004883,3.4025,0.621806,0.735902,0.0170065
3856.5,3.20018,0.503748,0.443102,2.03032e-09
4138.39990234,3.43679,0.629525,0.775712,9.50476e-10
3880.30004883,3.36055,0.577818,0.727307,0.000224771
4111.30029297,3.35599,0.562087,0.738958,2.44721e-06
4048.10009766,3.23382,0.498895,0.546263,5.96402e-05
3873.40014648,3.32481,0.561117,0.684153,0.00128901
3972.10009766,3.17664,0.522174,0.340208,0.00255901
3867.69995117,3.30716,0.580371,0.626451,0.068213
3910.19995117,3.46633,0.629139,0.817306,0.00042166
4084.30004883,3.37187,0.596107,0.722502,7.86882e-10
3894.80004883,3.41872,0.590575,0.803093,0.00958183
3953.0,3.19997,0.534709,0.412974,1.0187e-05
3848.80004883,3.17138,0.495263,0.341734,0.0590611
4071.10009766,3.28465,0.562833,0.601947,0.00102892
3877.80004883,3.28228,0.561689,0.598241,0.0239661
4123.80029297,3.39033,0.584592,0.767405,2.63029e-07
4004.69995117,3.18508,0.486863,0.402488,0.0532257
4108.89990234,3.36453,0.566103,0.748617,0.00245395
3856.30004883,3.20159,0.480093,0.464416,1.09785e-09
4062.5,3.28343,0.525954,0.64011,0.000256794
3990.0,3.20347,0.505608,0.452255,1.15812e-11
3868.60009766,3.34349,0.576745,0.699046,8.09333e-05
4015.69995117,3.22545,0.540513,0.484022,1.1482e-05
4112.70019531,3.44636,0.627254,0.792518,0.000131516
3865.10009766,3.21272,0.533873,0.454229,0.004025
4115.5,3.35251,0.567318,0.726573,8.84446e-05
3885.0,3.338,0.580983,0.683872,3.02746e-05
3897.90014648,3.42121,0.598096,0.796775,0.00409963
4004.90014648,3.18847,0.480565,0.418813,0.164191
3869.90014648,3.27186,0.570719,0.564248,0.0265799
3830.30004883,3.19369,0.475322,0.440372,1.74743e-05
3854.5,3.25716,0.542014,0.563927,0.315611
