tof,distance,polar,azimuthal,weight
3849.30004883,3.20181,0.934315,0.263304,0.0159131
4144.20019531,3.4565,0.995249,0.529266,0.000998303
3852.0,3.22288,0.939136,0.298324,0.00226493
3972.40014648,3.21202,0.93666,0.280902,1.7195e-14
4076.40014648,3.28703,0.96142,0.380206,0.00101918
4108.89990234,3.361,0.984475,0.451038,2.93765e-05
4057.60009766,3.26666,0.924156,0.364558,0.00290829
3986.40014648,3.20754,0.910167,0.277463,0.000126313
4006.10009766,3.21989,0.913144,0.29823,0.0543865
4132.39990234,3.40624,0.946912,0.505311,0.00549756
3871.5,3.25002,0.96974,0.329249,0.0247672
3889.10009766,3.32746,0.945947,0.430416,0.000697865
3855.0,3.3299,0.962455,0.427909,0.000131316
3865.40014648,3.23071,0.924176,0.313802,0.00793173
4154.70019531,3.45962,0.980805,0.537517,8.2339e-06
3899.90014648,3.39943,0.991966,0.48336,1.80223e-12
4081.30004883,3.29185,0.938123,0.392737,0.146017
3902.10009766,3.43355,0.968059,0.521456,0.0114159
3879.69995117,3.31933,0.95223,0.419905,0.00043339
3886.80004883,3.36033,0.960887,0.458999,2.40261e-05
4115.70019531,3.46993,0.975256,0.547557,4.68415e-05
3853.60009766,3.18847,0.905511,0.241293,0.0595351
3850.5,3.17335,0.901767,0.20756,7.24393e-11
3866.19995117,3.28989,0.970048,0.380602,0.00773771
4127.39990234,3.42713,0.966769,0.516624,0.403798
4123.60009766,3.38688,0.981854,0.476242,0.251041
3990.10009766,3.20995,0.902161,0.282288,1.39239e-05
3853.80004883,3.21168,0.96153,0.27274,0.00636484
3867.30004883,3.27806,0.967573,0.367085,1.53625e-11
3871.90014648,3.25286,0.945864,0.341054,2.69047e-05
3802.5,3.18271,0.90409,0.229087,6.99378e-10
3900.90014648,3.41557,0.948878,0.512744,0.000321402
3876.5,3.27737,0.943088,0.373892,1.62655e-05
3895.40014648,3.33823,0.972086,0.433166,7.17146e-05
3915.5,3.44636,0.985802,0.525129,7.17014e-05
4112.20019531,3.35206,0.95123,0.453976,0.000246296
3865.40014648,3.39943,0.991966,0.48336,0.00650444
3866.5,3.27345,0.925721,0.37298,0.0323782
3854.69995117,3.20088,0.908551,0.265484,0.00709743
4096.60009766,3.34416,0.941539,0.448858,0.0713255
4047.0,3.26153,0.93956,0.354438,2.24608e-05
3888.10009766,3.35251,0.943349,0.456686,3.16345e-07
3854.69995117,3.22687,0.948348,0.302175,1.25391e-05
3891.90014648,3.43334,0.975671,0.518518,0.00487771
4002.80004883,3.23578,0.908453,0.323719,0.0474035
4127.5,3.38988,0.959167,0.48707,0.000833128
3891.69995117,3.41806,0.957188,0.512251,0.000834066
3843.0,3.19562,0.941311,0.249862,6.54914e-05
3937.60009766,3.20707,0.943909,0.270389,0.00325841
3898.30004883,3.35532,0.943958,0.459282,0.0364528
3887.10009766,3.37502,0.979504,0.46627,0.000424152
3861.19995117,3.18776,0.922536,0.23814,0.00152822
3860.60009766,3.23776,0.90893,0.326637,0.000222191
3860.80004883,3.28343,0.91972,0.38653,0.00180172
3901.0,3.17415,0.936378,0.205162,0.000806026
3851.80004883,3.17161,0.935788,0.199134,0.960832
3859.0,3.25639,0.97108,0.33755,0.000193034
4090.30004883,3.30465,0.932806,0.408833,1.11235e-10
3911.19995117,3.44374,0.96243,0.531648,0.00774117
3885.30004883,3.44658,0.970657,0.531041,0.00436351
3860.5,3.24886,0.953197,0.333344,0.201082
3887.19995117,3.35251,0.982792,0.44343,1.98116e-11
3885.0,3.33664,0.931815,0.443643,2.0276e-06
3891.40014648,3.40868,0.993737,0.490669,0.0343476
3828.69995117,3.2447,0.952286,0.327724,0.303994
3854.90014648,3.24678,0.927905,0.33682,8.78923e-12
4010.60009766,3.2366,0.950503,0.316422,5.60111e-06
3835.40014648,3.18626,0.896272,0.23677,0.00268059
3974.69995117,3.22125,0.947096,0.293566,1.83409e-11
3876.80004883,3.3476,0.934246,0.454191,5.38299e-05
3935.80004883,3.19453,0.949446,0.245333,0.0303447
3855.19995117,3.25716,0.946816,0.346659,0.000842162
3847.80004883,3.18271,0.946784,0.221715,7.93508e-11
3891.40014648,3.35318,0.935475,0.459425,0.000207051
3990.30004883,3.23707,0.958823,0.314452,0.00273421
4050.10009766,3.28818,0.920819,0.392093,2.28515e-11
4110.0,3.31955,0.944228,0.422447,0.00197165
3902.90014648,3.42691,0.982039,0.510811,0.000655563
4066.19995117,3.37502,0.979504,0.46627,3.6885e-13
3858.60009766,3.20824,0.90174,0.279289,0.000814826
3886.0,3.34971,0.982235,0.440882,0.0193752
3868.40014648,3.25855,0.913889,0.355491,0.0185275
3852.40014648,3.18065,0.894861,0.224452,0.148183
3903.5,3.17463,0.944951,0.203834,1.17185e-08
3901.69995117,3.18202,0.955012,0.217344,0.0134968
3854.30004883,3.17858,0.94585,0.212792,0.0156483
3907.60009766,3.42823,0.951522,0.522558,0.000387784
3971.40014648,3.21697,0.962678,0.281341,0.00882024
3960.40014648,3.21519,0.962292,0.278478,0.0604774
4026.0,3.24178,0.909894,0.332455,0.258268
3984.30004883,3.19837,0.899298,0.261184,0.133126
3858.69995117,3.22358,0.914028,0.304116,0.0357912
3864.80004883,3.26374,0.940055,0.357235,0.00591589
4068.0,3.30716,0.93337,0.411547,4.82633e-10
3855.60009766,3.22358,0.955883,0.29458,0.0192975
3897.10009766,3.37774,0.972286,0.471488,0.067165
4007.60009766,3.23382,0.966301,0.306885,7.25124e-06
3877.60009766,3.30902,0.950011,0.409238,0.000110397
3848.30004883,3.19406,0.915484,0.251767,4.24604e-07
4032.19995117,3.25143,0.961921,0.334071,0.000155878
4124.60009766,3.40801,0.978331,0.496259,0.00149939
4059.19995117,3.36896,0.962677,0.466645,0.338678
4122.70019531,3.35038,0.934859,0.456812,0.0107238
4129.0,3.43788,0.953521,0.529847,0.000396152
4109.30029297,3.33868,0.940343,0.443606,2.89306e-12
3893.0,3.37547,0.987319,0.463594,0.0301647
3857.30004883,3.26397,0.931846,0.359473,0.0122742
3848.60009766,3.19066,0.956927,0.235001,0.0144617
3876.80004883,3.42757,0.959142,0.519575,1.63037e-12
3938.10009766,3.17085,0.901143,0.201372,0.00571576
3852.0,3.18065,0.894861,0.224452,0.163405
3837.10009766,3.17811,0.937293,0.214174,0.161031
3897.80004883,3.37502,0.979504,0.46627,6.38779e-05
3901.10009766,3.45426,1.00975,0.521157,0.17627
3900.69995117,3.41245,1.00203,0.490331,0.00258519
3919.69995117,3.46092,1.01095,0.525806,4.25561e-05
3870.80004883,3.36341,0.977185,0.456197,0.00161173
3853.80004883,3.17161,0.910034,0.203108,0.00106538
4079.30004883,3.28989,0.929476,0.392417,1.05033e-09
4106.70019531,3.3233,0.92883,0.430307,4.42055e-05
3854.60009766,3.22475,0.931197,0.303133,3.08359e-07
3896.80004883,3.17593,0.945247,0.206824,0.00572026
3888.40014648,3.34926,0.974331,0.443464,0.0015157
3850.40014648,3.19767,0.907766,0.259465,0.234773
3859.30004883,3.22734,0.956707,0.300283,0.00368004
3883.80004883,3.41491,0.95654,0.509796,0.000116448
4045.10009766,3.25855,0.971533,0.340306,0.00341386
3859.30004883,3.24039,0.943084,0.324108,1.41888e-09
3873.60009766,3.30146,0.948373,0.401173,5.95688e-05
3881.5,3.32746,0.969876,0.422768,0.00320053
3864.80004883,3.23776,0.967142,0.312507,0.00457004
3934.10009766,3.18223,0.912625,0.227575,0.00233174
3848.80004883,3.18223,0.912625,0.227575,0.124464
4032.90014648,3.24381,0.910381,0.335355,0.265213
3870.19995117,3.29474,0.971057,0.385968,0.000886707
3867.10009766,3.23382,0.966301,0.306885,0.0195295
4121.10009766,3.41872,0.949536,0.515208,1.68987e-07
3860.60009766,3.24265,0.951836,0.324907,0.000340541
4112.89990234,3.33596,0.939748,0.44097,2.14884e-05
3871.30004883,3.28039,0.968063,0.3698,7.30683e-13
3848.40014648,3.2662,0.932352,0.362278,0.0133034
3865.30004883,3.23578,0.908453,0.323719,0.000801158
4087.40014648,3.29543,0.979157,0.38366,0.0149573
3929.10009766,3.18626,0.896272,0.23677,0.00318452
3935.80004883,3.19562,0.941311,0.249862,1.25826e-05
3945.5,3.19406,0.940955,0.246911,5.9663e-05
3969.69995117,3.21168,0.96153,0.27274,9.58735e-05
3906.90014648,3.39594,0.983635,0.483655,0.0251095
3847.80004883,3.22664,0.931633,0.306029,2.58354e-05
3899.60009766,3.37908,0.941113,0.482644,9.76085e-14
4139.39990234,3.46092,0.958238,0.546614,2.08953e-05
3856.40014648,3.17787,0.920177,0.216993,0.00125776
3995.69995117,3.22995,0.965473,0.301242,3.55264e-05
4050.5,3.26397,0.956481,0.352838,0.000112146
4051.10009766,3.25143,0.920616,0.344694,0.00985317
3847.5,3.17947,0.937606,0.217171,0.00973526
4031.0,3.26397,0.956481,0.352838,0.000789585
3908.60009766,3.47036,1.00527,0.535639,0.038675
3900.69995117,3.44658,0.99338,0.522218,0.000221379
4042.5,3.26512,0.972908,0.348543,5.25852e-08
3852.19995117,3.19927,0.908157,0.262477,6.50484e-07
3879.10009766,3.31933,0.960235,0.417391,0.00456238
4148.10009766,3.4503,0.963756,0.536429,8.06579e-05
3946.60009766,3.18948,0.914381,0.242728,6.5241e-06
4076.69995117,3.38988,0.959167,0.48707,0.0134133
3858.19995117,3.19538,0.924342,0.253113,0.00012206
3960.60009766,3.2176,0.921096,0.293374,0.0275922
3913.30004883,3.18084,0.912286,0.224531,6.68056e-08
3885.0,3.37187,0.963278,0.46918,0.0277282
4114.70019531,3.36453,0.93796,0.469813,4.92198e-09
4138.20019531,3.41425,0.971882,0.503992,9.38479e-06
3861.60009766,3.20205,0.917401,0.266737,0.0343597
4146.39990234,3.4565,0.995249,0.529266,5.82854e-12
3893.0,3.44701,1.00096,0.519336,0.00232449
3846.90014648,3.20514,0.926638,0.270929,0.00258368
3869.10009766,3.26666,0.924156,0.364558,5.22529e-05
3852.40014648,3.22687,0.948348,0.302175,9.59196e-06
4137.0,3.41425,0.979561,0.501135,0.00509954
4064.60009766,3.27299,0.958422,0.363854,0.000161334
3854.10009766,3.18776,0.922536,0.23814,1.47094e-07
4043.30004883,3.28943,0.96193,0.38291,0.000178863
3879.40014648,3.41179,0.955893,0.507334,1.05239
3853.80004883,3.18341,0.930035,0.22761,7.38633e-09
3987.5,3.23637,0.933865,0.320433,3.06708e-06
3871.0,3.30283,0.980662,0.391628,0.00309327
3848.19995117,3.18483,0.895913,0.233697,0.000515204
3860.69995117,3.2776,0.934932,0.376214,0.0290945
4079.60009766,3.30169,0.964516,0.396346,0.149919
3873.5,3.2696,0.973839,0.354007,0.00113394
3855.90014648,3.20088,0.908551,0.265484,0.000215379
3882.80004883,3.44701,0.963092,0.534042,0.0953708
3894.30004883,3.385,0.996835,0.468376,0.0881156
3888.10009766,3.42691,0.974402,0.513702,9.08276e-05
4025.69995117,3.2992,0.963993,0.393671,8.4708e-05
4078.40014648,3.30902,0.958053,0.406774,2.40385e-09
3885.80004883,3.35206,0.974898,0.446023,1.66828e-09
3859.30004883,3.19066,0.956927,0.235001,0.000286587
3893.60009766,3.3703,0.939215,0.474966,0.000447197
3895.40014648,3.44701,0.963092,0.534042,0.000232592
3917.0,3.19679,0.958278,0.246691,0.0333579
4093.30004883,3.338,0.956207,0.438328,9.63395e-09
3860.30004883,3.27574,0.926248,0.375775,0.000161992
4133.10009766,3.46092,1.01095,0.525806,0.000247325
3874.80004883,3.17392,0.919229,0.207869,3.30955e-13
3824.60009766,3.18771,0.956273,0.229131,0.206566
3888.5,3.34096,0.948859,0.44357,0.000659992
3858.5,3.21272,0.91142,0.286395,1.82819e-05
3994.5,3.21378,0.937064,0.283818,0.000325709
4042.60009766,3.25785,0.922114,0.353243,0.0135527
3898.19995117,3.40514,0.985431,0.49101,0.0222413
3908.60009766,3.47036,0.967765,0.550612,0.0169676
3905.0,3.43679,0.991523,0.515112,4.12142e-05
4100.89990234,3.33823,0.972086,0.433166,1.27308e-10
3926.0,3.18508,0.938899,0.229117,0.0016496
3857.19995117,3.22475,0.931197,0.303133,0.00163778
3844.10009766,3.24178,0.967996,0.318108,0.000952245
3833.69995117,3.17287,0.936081,0.20215,0.000170142
4131.60009766,3.41135,0.986637,0.495882,0.0849876
4043.10009766,3.25425,0.91287,0.349768,0.000151683
4070.60009766,3.33551,0.97153,0.430576,0.0207246
4147.20019531,3.45318,0.971964,0.535793,1.90089e-11
4113.0,3.36607,0.962079,0.464103,0.173793
3882.19995117,3.30924,0.966098,0.404336,3.13084e-09
4038.19995117,3.24933,0.961469,0.331284,5.31156e-06
3904.40014648,3.36167,0.937335,0.467226,6.74253e-19
4124.0,3.38434,0.950153,0.484875,0.00829133
4045.30004883,3.25934,0.947297,0.349453,0.000762951
3845.0,3.17677,0.936984,0.211174,0.0237199
3842.30004883,3.19406,0.915484,0.251767,9.44668e-07
4107.30029297,3.37796,0.956689,0.477006,0.00378188
3927.10009766,3.19997,0.958976,0.252511,0.000325572
3958.69995117,3.20252,0.908949,0.268487,0.000716167
3964.10009766,3.19609,0.90738,0.256448,1.1358e-05
4105.89990234,3.3233,0.92883,0.430307,1.44759e-05
3914.40014648,3.45962,0.988338,0.534545,2.2694e-08
4074.5,3.30419,0.940859,0.406336,0.00531457
4009.30004883,3.21519,0.903447,0.291256,0.00107122
3871.80004883,3.17085,0.944089,0.194842,0.000212275
4096.80029297,3.29788,0.923053,0.403141,0.0678694
3902.10009766,3.42373,0.981417,0.508402,4.66679e-09
3897.69995117,3.34371,0.973204,0.438327,4.33518e-07
3879.0,3.31225,0.974667,0.404566,0.177655
3864.90014648,3.21918,0.92991,0.294411,2.68819e-10
3883.5,3.34904,0.95853,0.448715,0.000674635
4107.89990234,3.42439,0.958489,0.517141,1.14287e-08
3856.30004883,3.24933,0.961469,0.331284,5.45724e-05
3850.30004883,3.17463,0.944951,0.203834,0.000813009
3925.19995117,3.18202,0.895208,0.227538,0.000698762
4074.40014648,3.28442,0.944645,0.38214,0.00686844
3874.60009766,3.32526,0.977319,0.417672,0.00383051
4131.20019531,3.3929,0.959791,0.489569,0.0029767
4081.0,3.3155,0.927069,0.422226,0.00261664
4139.10009766,3.41872,1.0032,0.495142,0.042151
4009.40014648,3.23382,0.907979,0.320796,0.000134419
3853.19995117,3.20252,0.908949,0.268487,0.0124536
4134.89990234,3.40206,0.98483,0.488565,5.38114e-10
3994.40014648,3.22855,0.940422,0.306966,0.000615429
4011.19995117,3.20655,0.901323,0.276284,0.01664
4077.80004883,3.2776,0.959411,0.369327,1.48623e-12
3885.90014648,3.35532,0.983351,0.445972,0.125574
3876.60009766,3.26176,0.931342,0.356662,5.30917e-05
3911.60009766,3.44113,0.954191,0.532263,0.0132739
3871.40014648,3.25213,0.912365,0.346897,0.00574658
4059.0,3.27048,0.949745,0.363336,0.0238063
3840.19995117,3.18412,0.947104,0.224682,1.1303e-10
3860.0,3.33936,0.987971,0.428116,0.0211972
3992.10009766,3.23071,0.924176,0.313802,1.77113e-09
3964.69995117,3.19369,0.898132,0.252064,0.000100634
3857.80004883,3.29897,0.955912,0.396058,9.77094e-05
4040.10009766,3.24793,0.969299,0.326472,8.23408e-06
3866.30004883,3.22925,0.957123,0.303127,7.39759e-05
3867.80004883,3.22428,0.964255,0.292742,9.2961e-05
3914.60009766,3.44658,0.970657,0.531041,1.36029e-14
4080.60009766,3.29474,0.971057,0.385968,4.13473e-09
4079.0,3.29788,0.923053,0.403141,0.101816
4141.30029297,3.46971,0.990254,0.541539,6.15226e-13
4002.10009766,3.22172,0.913584,0.301176,0.00590579
3948.40014648,3.19382,0.923973,0.250127,0.0211249
3932.60009766,3.19679,0.958278,0.246691,4.74643e-05
4126.39990234,3.39033,0.951416,0.489913,9.63669e-06
3946.10009766,3.19075,0.93175,0.24256,0.662191
3865.69995117,3.26291,0.914921,0.36119,0.000851618
3851.80004883,3.21448,0.911845,0.289361,1.73545e-08
4038.40014648,3.29162,0.946226,0.390334,1.76387e-08
3856.10009766,3.361,0.94518,0.464454,0.000667727
3975.80004883,3.20347,0.926246,0.267972,1.05939e-17
3896.80004883,3.385,0.996835,0.468376,0.00259235
3855.0,3.17156,0.952676,0.193586,0.00795264
3942.30004883,3.19609,0.949796,0.248267,0.00257602
4007.60009766,3.22995,0.965473,0.301242,1.06938e-13
3906.10009766,3.38389,0.957924,0.482051,1.7116e-09
4096.30029297,3.32195,0.952791,0.422555,0.040986
4124.70019531,3.36918,0.954851,0.469388,3.19839e-05
4100.5,3.36033,0.968747,0.456317,0.0267001
3883.10009766,3.30465,0.868674,0.431543,0.037641
3846.60009766,3.18948,0.846327,0.257083,1.93866e-05
4030.5,3.21807,0.887444,0.301444,6.01373e-08
4098.20019531,3.34648,0.910581,0.463212,0.000598537
4053.10009766,3.17796,0.825717,0.231765,1.26256e-09
3856.40014648,3.25716,0.872805,0.368163,0.638893
3860.60009766,3.23907,0.892712,0.334179,0.176264
3876.69995117,3.28943,0.897043,0.402997,6.82306e-05
3842.19995117,3.22545,0.847717,0.325064,0.00276342
4013.5,3.20925,0.885205,0.286336,0.0237479
4073.0,3.26597,0.875066,0.379864,6.25208e-05
4021.19995117,3.25286,0.879893,0.359692,0.000691259
3925.60009766,3.17545,0.868047,0.219957,0.00862881
4090.0,3.30169,0.876018,0.425719,0.000470353
4136.20019531,3.44987,0.911303,0.560026,1.14581e-10
3978.69995117,3.18131,0.878001,0.230864,1.10677e-10
4087.40014648,3.26844,0.867511,0.385507,0.0538718
4026.10009766,3.22311,0.880505,0.312685,1.10393e-12
3877.5,3.24447,0.86952,0.350411,4.21492e-09
4058.90014648,3.24517,0.853067,0.355537,0.0431769
4120.10009766,3.38367,0.903771,0.503744,2.327e-05
3856.0,3.18202,0.886521,0.229171,3.34745e-06
3828.10009766,3.20585,0.884337,0.280255,0.086017
3912.5,3.44113,0.946513,0.535506,0.00844847
3858.40014648,3.19696,0.856903,0.270892,6.41548e-05
4063.90014648,3.22358,0.847204,0.321981,0.0013457
3860.10009766,3.22804,0.898095,0.314162,0.00175343
3854.30004883,3.23637,0.867404,0.338447,1.54386e-19
4048.60009766,3.24039,0.868455,0.344442,9.05719e-06
3994.10009766,3.22059,0.89625,0.302273,0.00027022
4036.0,3.21942,0.879558,0.306654,0.132345
4099.5,3.31225,0.910385,0.425139,0.000258758
3876.40014648,3.40801,0.909384,0.524223,1.48098e-11
4127.5,3.4565,0.912789,0.564896,2.11568e-07
3938.10009766,3.17929,0.88582,0.222953,0.0186159
3869.19995117,3.26512,0.850072,0.385164,0.000124944
4058.0,3.23071,0.882447,0.324675,4.66548e-09
4097.20019531,3.31933,0.896339,0.439233,0.00136066
4005.10009766,3.20655,0.892745,0.278233,0.0545689
3994.69995117,3.17415,0.8677,0.216789,7.23854e-05
3832.30004883,3.17037,0.866688,0.207259,0.124123
4130.0,3.38203,0.933867,0.488251,0.000751039
3865.69995117,3.361,0.921602,0.473298,0.00104759
4082.69995117,3.31695,0.90365,0.433524,4.96296e-11
3871.90014648,3.24654,0.878283,0.350858,0.0995339
3892.60009766,3.40868,0.894218,0.531097,6.02265e-09
3894.40014648,3.3703,0.93129,0.477983,0.0117142
3906.90014648,3.40206,0.900361,0.522544,8.31949e-05
4025.60009766,3.23382,0.841538,0.339837,2.11495e-13
4086.19995117,3.32481,0.881799,0.450825,0.000369113
4017.90014648,3.19538,0.864926,0.26577,9.81769e-05
3886.69995117,3.43679,0.930826,0.53981,0.0179042
4136.0,3.43657,0.915835,0.546694,0.000492439
4031.19995117,3.2176,0.854035,0.310379,1.94592e-14
3880.60009766,3.36741,0.87645,0.497997,0.0141047
4113.60009766,3.35206,0.911872,0.468518,0.000301977
3862.40014648,3.25523,0.864065,0.367854,1.9163e-10
3993.90014648,3.17811,0.868755,0.226279,0.0027337
4105.5,3.33529,0.900159,0.455569,0.00571358
3853.90014648,3.20538,0.850707,0.288635,1.29512e-13
3834.0,3.17037,0.866688,0.207259,7.70842e-11
3909.80004883,3.44113,0.946513,0.535506,0.0047834
3851.40014648,3.22664,0.873155,0.321004,1.49349e-10
3902.80004883,3.43465,0.945154,0.53065,0.000960747
3895.5,3.42077,0.904692,0.53774,5.36144e-09
3915.0,3.43788,0.8934,0.55732,4.39955e-11
4014.10009766,3.20854,0.860026,0.292696,1.36784e-05
4048.40014648,3.22498,0.880985,0.315691,0.00137862
4086.69995117,3.3299,0.890992,0.453218,3.40609e-08
3903.40014648,3.39705,0.937133,0.500929,0.00331682
3871.69995117,3.28228,0.895303,0.394529,3.46655e-19
3843.10009766,3.17994,0.835014,0.236477,0.000386608
4064.60009766,3.31157,0.894465,0.430969,0.066354
4025.0,3.18995,0.837853,0.25904,0.0307184
4011.80004883,3.21168,0.89403,0.287288,0.004367
3868.40014648,3.26072,0.848886,0.379211,1.36522e-12
3894.30004883,3.33551,0.88444,0.461793,4.11828e-13
3854.10009766,3.22428,0.83889,0.324389,1.65391e-17
3878.0,3.30716,0.909189,0.419651,0.30177
4070.19995117,3.31157,0.894465,0.430969,3.02074e-05
3849.69995117,3.19927,0.882651,0.268028,0.433241
3843.0,3.18412,0.836202,0.246178,0.709068
4032.30004883,3.18084,0.84392,0.237892,0.000208502
3878.69995117,3.28343,0.911463,0.389122,0.532233
4021.5,3.2158,0.853547,0.307291,1.28102e-06
3869.19995117,3.41113,0.910094,0.526749,0.00074154
4095.90014648,3.27993,0.870477,0.400027,0.059923
3868.5,3.29058,0.913146,0.3975,0.000424924
3869.30004883,3.25934,0.881535,0.368467,4.21015e-10
4009.80004883,3.18925,0.863285,0.253253,7.35111e-06
3998.69995117,3.19696,0.856903,0.270892,0.000612252
4075.19995117,3.24517,0.853067,0.355537,0.0641447
3849.80004883,3.17522,0.859501,0.221612,0.00326719
4107.30029297,3.46362,0.943901,0.555696,0.00899068
4097.0,3.37502,0.893992,0.499244,0.00992017
3850.30004883,3.17392,0.859148,0.218422,0.000202988
3886.19995117,3.31933,0.888414,0.442245,0.025743
4049.5,3.25309,0.888093,0.357146,0.000889559
3844.60009766,3.19228,0.864097,0.259522,0.000211028
4089.10009766,3.35318,0.927487,0.462375,0.000402557
3886.60009766,3.40624,0.939115,0.508453,0.00106332
3851.10009766,3.27276,0.876797,0.388569,5.66973e-09
3891.19995117,3.34625,0.894936,0.46946,1.73235e-06
4046.60009766,3.36453,0.875737,0.495325,0.632153
3859.69995117,3.24586,0.844849,0.358155,1.30634e-07
3857.60009766,3.21097,0.843731,0.300223,3.13533e-09
3860.80004883,3.28579,0.855584,0.411595,0.000769779
4004.69995117,3.21097,0.885645,0.289368,1.61565e-05
3981.40014648,3.20655,0.892745,0.278233,0.0130978
3854.5,3.2158,0.878626,0.300601,7.60483e-12
3857.0,3.20347,0.867076,0.281296,0.00444674
3876.0,3.33868,0.916519,0.452171,0.000599326
3842.19995117,3.17787,0.86022,0.227979,0.0664831
4062.40014648,3.37613,0.8786,0.505968,3.96855e-11
3850.69995117,3.18483,0.887239,0.23537,0.129743
3859.60009766,3.22878,0.881956,0.321686,0.00222662
4119.5,3.44701,0.903117,0.561147,0.000171602
3842.10009766,3.19099,0.846745,0.260263,4.84538e-07
3876.80004883,3.32069,0.92013,0.43042,0.000116566
3905.90014648,3.44767,0.895681,0.564756,0.00473831
3884.60009766,3.28511,0.863632,0.408671,0.00167701
4103.80029297,3.31672,0.887777,0.439484,9.25025e-05
4108.60009766,3.30396,0.892615,0.422642,3.92052e-12
3855.19995117,3.30034,0.859408,0.428885,3.82886e-05
3999.80004883,3.17796,0.885476,0.219837,0.000126744
4121.30029297,3.35882,0.928746,0.467605,9.87148e-08
4099.20019531,3.35318,0.927487,0.462375,4.49187e-05
4101.80029297,3.31225,0.870615,0.439999,0.000124217
3868.80004883,3.19997,0.891088,0.266086,6.32034e-07
4109.70019531,3.3807,0.903079,0.501151,0.00587935
4079.60009766,3.27737,0.877967,0.394338,1.86092e-12
3892.69995117,3.36629,0.915142,0.48166,0.0216444
3856.19995117,3.19538,0.856474,0.267755,2.29112e-07
3889.0,3.42121,0.934893,0.524154,0.0034878
4104.10009766,3.30924,0.901814,0.425281,0.000220166
3992.30004883,3.1972,0.873794,0.266908,0.0374104
4091.19995117,3.39705,0.883693,0.524294,1.64818e-05
3886.10009766,3.41806,0.934211,0.521678,0.00142053
3897.30004883,3.38966,0.905163,0.508908,2.23533e-05
4013.30004883,3.22545,0.889307,0.313429,6.93728e-08
3862.69995117,3.2158,0.853547,0.307291,0.00702366
3885.60009766,3.34074,0.893611,0.464075,1.08117e-06
3859.90014648,3.19679,0.83114,0.27389,0.00271791
4123.30029297,3.40624,0.939115,0.508453,0.000634394
3975.90014648,3.19369,0.889497,0.253858,5.07325e-11
3896.80004883,3.38389,0.896097,0.507078,0.000560782
3869.10009766,3.29162,0.889591,0.408624,2.4715e-11
3869.30004883,3.28442,0.879747,0.40294,0.000127913
3869.30004883,3.30924,0.87792,0.434153,0.00146347
3840.0,3.17392,0.859148,0.218422,0.000195957
4128.20019531,3.45318,0.912046,0.562464,0.0960185
4093.10009766,3.36674,0.922895,0.478511,3.25799e-11
3903.10009766,3.4025,0.930827,0.509193,6.77371e-05
3891.80004883,3.41245,0.940445,0.513435,0.000252551
3871.90014648,3.39335,0.928817,0.501618,0.0175048
4080.0,3.3748,0.909413,0.492682,0.0232016
3873.30004883,3.29673,0.898811,0.411404,0.00110418
4098.20019531,3.26291,0.849477,0.382191,7.78669e-05
3858.19995117,3.22545,0.847717,0.325064,5.62507e-07
4040.90014648,3.25425,0.904495,0.352158,2.5785e-10
3879.19995117,3.27993,0.870477,0.400027,7.19685e-05
3904.0,3.43465,0.945154,0.53065,0.000876712
4113.10009766,3.41762,0.926643,0.525006,5.07097e-05
3849.90014648,3.18412,0.878732,0.237106,0.010868
3879.5,3.33823,0.885106,0.464517,5.13268e-05
4029.30004883,3.21225,0.852583,0.301096,6.31249e-08
4098.80029297,3.30419,0.900604,0.419751,0.00728209
4082.40014648,3.28943,0.897043,0.402997,7.12114e-11
3858.69995117,3.21448,0.886537,0.295417,0.0169628
4062.19995117,3.22855,0.865349,0.326382,9.28098e-06
4076.30004883,3.25309,0.863503,0.364888,4.33119e-05
3841.19995117,3.20322,0.891908,0.27217,3.54375e-05
4098.5,3.28511,0.863632,0.408671,9.5203e-05
4082.80004883,3.36386,0.883473,0.491989,0.0910944
4053.80004883,3.21402,0.853063,0.304196,0.0592209
3866.60009766,3.2696,0.851273,0.391088,0.118428
3870.69995117,3.31437,0.903035,0.430783,0.366817
3866.19995117,3.27506,0.87738,0.391457,0.0290084
4082.60009766,3.27506,0.885484,0.38871,0.000200184
3878.0,3.30465,0.868674,0.431543,7.56901e-13
4068.30004883,3.21877,0.837351,0.315041,1.0377e-12
3860.5,3.29185,0.873524,0.414372,8.89404e-05
3899.69995117,3.37209,0.893295,0.496618,0.207866
3898.60009766,3.39335,0.928817,0.501618,0.0651193
3824.69995117,3.23776,0.900486,0.328894,0.000549907
4076.0,3.31414,0.887142,0.436716,0.000347707
4082.69995117,3.33551,0.88444,0.461793,0.0837533
3842.5,3.20655,0.892745,0.278233,4.488e-09
3853.69995117,3.19228,0.855631,0.261465,7.80894e-13
4050.10009766,3.26222,0.898416,0.366188,0.00189768
3861.90014648,3.19927,0.840471,0.278169,0.00122895
3959.19995117,3.17463,0.876253,0.215179,0.000881716
4087.0,3.27299,0.868688,0.391336,0.000346163
3911.19995117,3.45628,0.920208,0.561343,8.89634e-05
4014.30004883,3.19856,0.857336,0.274024,0.000109101
4098.80029297,3.3577,0.913174,0.473796,0.181735
4050.10009766,3.23382,0.841538,0.339837,1.71532e-05
4083.0,3.28943,0.897043,0.402997,0.000211207
4094.10009766,3.31225,0.910385,0.425139,0.0687209
3971.69995117,3.19406,0.87297,0.260712,0.00161368
