tof,distance,polar,azimuthal,weight
3818.60009766,3.02181,2.25422,-0.185084,6.58848e-08
3898.10009766,3.0289,2.25231,-0.204792,0.134657
4010.90014648,2.9937,2.24378,0.0474895,0.00614198
3808.90014648,3.00638,2.2952,-0.129043,7.76568e-06
3987.80004883,2.99361,2.29898,-0.0382167,0.0170988
4008.60009766,3.00968,2.23955,-0.139793,0.0619342
3811.30004883,3.03296,2.26921,-0.217813,0.329646
4012.60009766,2.99182,2.28081,0.0281987,0.00855095
4006.80004883,2.99164,2.24433,0.000466143,0.0292135
3999.90014648,3.01055,2.23932,-0.143088,0.0360082
3984.30004883,3.00175,2.29656,0.105702,0.202387
3818.10009766,3.00918,2.24863,-0.140839,2.00922e-08
3790.10009766,2.99467,2.29866,-0.052269,1.691e-06
3811.80004883,3.00022,2.28767,-0.100467,0.00569443
3914.30004883,3.01094,2.25716,0.149509,0.00538864
3910.69995117,3.02964,2.23436,-0.201793,6.10611e-05
3816.30004883,3.02484,2.2806,-0.196054,5.28806e-05
3808.40014648,3.01119,2.2753,0.151794,0.00252742
4011.40014648,2.99499,2.29857,-0.0557791,0.058804
3915.0,3.01423,2.23836,-0.156234,0.018681
3788.0,2.99257,2.29929,0.0145684,0.0289604
3809.40014648,3.01594,2.22906,-0.158341,0.00619588
3796.5,3.01304,2.2476,0.155011,0.0443914
3810.60009766,3.01143,2.28443,-0.152017,2.51429e-08
3826.80004883,3.03345,2.27817,-0.219462,0.0607576
3773.19995117,3.03167,2.26957,-0.214506,0.0557962
3992.90014648,2.99384,2.23478,-0.0395518,0.586269
3794.69995117,2.99416,2.28014,0.0593277,6.65417e-10
3914.0,3.03164,2.28785,-0.214424,7.38481e-11
3806.19995117,2.99578,2.23427,0.0604416,0.090796
3795.60009766,3.04112,2.26696,-0.237547,0.180142
3907.19995117,3.02175,2.28148,0.186889,0.165624
4016.19995117,2.99244,2.29933,0.00752869,0.000200489
3922.19995117,3.01218,2.2935,-0.153196,0.236388
3942.69995117,3.01823,2.29173,0.174705,0.000525156
3812.90014648,2.99423,2.28942,-0.0553438,0.000158826
3982.10009766,2.9932,2.28042,0.0489611,0.458561
3998.30004883,2.99417,2.2347,0.043806,0.000177069
3795.80004883,2.99316,2.28973,0.0423725,0.0614509
3822.40014648,3.00584,2.28605,0.128997,0.0276063
3795.60009766,3.00022,2.28767,-0.100467,0.000428379
3910.0,3.02766,2.26163,-0.203027,8.75813e-05
3811.30004883,3.02914,2.27027,-0.207879,1.29219e-08
4014.90014648,2.99214,2.28072,-0.034163,6.57128e-08
3810.60009766,3.00491,2.2319,-0.115786,0.00966626
3910.69995117,3.01698,2.27367,0.172047,0.303203
3820.30004883,3.02601,2.28027,-0.199412,0.00226513
4002.10009766,2.99341,2.25288,-0.0502907,0.0250795
3920.30004883,3.02441,2.26252,0.194028,0.00053279
4011.0,2.99194,2.26237,0.0345868,6.51569e-05
3990.69995117,2.99129,2.25345,-0.013077,0.000378897
3796.69995117,3.00808,2.26702,-0.139608,5.12875e-08
3898.5,3.01883,2.25502,0.176092,0.666517
3913.40014648,3.02475,2.28984,0.195112,0.0494633
4001.60009766,2.99537,2.26143,-0.0710742,3.75792e-09
3802.69995117,2.9941,2.23472,-0.0428824,0.000575508
3818.90014648,3.03684,2.22375,-0.216293,1.90389e-07
3802.69995117,3.00875,2.2945,-0.139414,0.00113997
3804.60009766,2.99714,2.27929,0.0834629,0.000209625
3797.10009766,2.99249,2.29931,0.0110487,0.00522842
3802.80004883,3.01399,2.24734,0.158316,0.000214439
3934.90014648,3.01449,2.23829,0.157144,0.42772
3967.19995117,2.99092,2.27183,-0.00640102,1.5947
3990.90014648,2.99243,2.23515,-0.00620977,0.00100739
3904.69995117,3.03956,2.22307,-0.222649,7.38917e-06
3996.60009766,2.99141,2.28093,0.0178072,0.0099491
3985.10009766,2.99417,2.26176,-0.0608806,0.00201326
3949.5,3.01823,2.22847,0.165741,3.66776e-19
3915.30004883,3.01853,2.2551,-0.175175,1.32011e-09
3808.69995117,3.01898,2.22828,-0.168085,0.0652699
3799.80004883,3.00893,2.26679,-0.142979,0.289267
3819.69995117,3.02841,2.23467,-0.198564,0.000421424
3938.19995117,3.00638,2.23152,-0.122364,0.0530534
3815.60009766,3.01185,2.26598,0.154003,0.000855168
3928.69995117,3.01853,2.26413,-0.176496,0.00438444
3812.5,2.99868,2.28812,0.0910446,0.00239685
3813.69995117,2.99914,2.27872,-0.0962603,0.00176309
3983.19995117,2.99889,2.26046,-0.0947982,1.40116e-07
3960.80004883,3.00981,2.29419,0.143822,0.000248086
3797.19995117,2.99141,2.26252,0.0243576,0.115531
3806.80004883,3.01327,2.28391,-0.158835,0.00958988
4001.40014648,2.99093,2.27183,0.00735479,0.00475094
4008.80004883,2.99257,2.29929,0.0145684,0.000309283
3803.5,2.99174,2.2716,0.0314176,0.247596
3914.90014648,3.02069,2.26354,-0.183154,0.0240905
3971.40014648,3.00893,2.25771,-0.141901,0.00349636
3807.60009766,3.00314,2.25025,0.115112,0.116097
3810.40014648,2.99751,2.27918,-0.0859494,4.56822e-07
3998.19995117,2.99216,2.24419,0.0239911,0.0417014
3922.0,3.02035,2.28188,-0.182578,0.000478201
3809.90014648,2.99367,2.23483,0.0371444,7.03239e-10
4004.19995117,3.00039,2.28763,0.101426,0.0435024
3963.40014648,3.00958,2.29426,-0.142865,0.00553506
3813.30004883,3.03476,2.23304,-0.214663,0.000320569
3813.10009766,3.02255,2.23619,-0.18236,0.0275762
3921.40014648,3.02003,2.29121,-0.18058,0.0039745
3800.10009766,2.99467,2.28929,0.0597905,0.368872
3794.69995117,2.99149,2.28091,-0.0203107,0.00583627
3922.69995117,3.0211,2.2909,-0.183984,7.82097e-05
4009.0,2.99203,2.24422,0.0206314,0.000539016
3810.5,2.99244,2.23515,0.00713505,6.48541e-11
3801.10009766,3.02294,2.25391,-0.188379,0.14148
3934.30004883,3.02035,2.28188,-0.182578,2.69406e-05
3824.40014648,3.02591,2.22652,0.188369,3.18303e-05
3816.10009766,2.99141,2.26252,0.0243576,3.1708e-05
4000.5,2.99216,2.27148,0.0382873,8.21644e-05
3807.5,2.99972,2.27855,-0.0996929,0.00864823
3809.69995117,3.00918,2.24863,-0.140839,7.32188e-09
3796.19995117,2.99088,2.26267,0.000473267,0.417576
3814.0,3.00489,2.28632,-0.124607,2.8616e-10
3800.10009766,3.00153,2.25973,0.109244,0.0265206
3811.19995117,2.99169,2.27161,-0.0304647,0.211435
3999.80004883,2.99617,2.29822,0.0672726,0.0769112
3790.5,2.99115,2.26259,0.0175351,1.0151e-05
4013.60009766,3.00025,2.26008,0.102495,0.00100263
3818.60009766,3.00341,2.25922,-0.118416,5.87443e-05
3807.80004883,2.99266,2.26217,0.0448088,0.00149646
3790.90014648,2.99606,2.2796,-0.0756201,3.06784e-06
3811.19995117,3.00534,2.27695,0.128007,3.91308e-09
3991.90014648,3.00691,2.27651,0.13482,0.0227716
4004.90014648,2.99287,2.27128,-0.0476331,0.0002717
3999.10009766,2.99467,2.23457,-0.0495406,0.000712114
3940.60009766,3.00509,2.28626,0.125561,0.0003608
3991.69995117,3.0007,2.25996,-0.104935,0.449925
4008.69995117,3.00491,2.2319,-0.115786,0.203563
3980.60009766,2.99384,2.23478,-0.0395518,3.95252e-08
3970.40014648,3.01055,2.23932,-0.143088,0.343081
4021.19995117,2.99726,2.27004,-0.0852909,0.000883331
4018.40014648,3.00039,2.23307,-0.0926862,1.95493e-05
3907.10009766,3.03216,2.27853,-0.216132,0.00226861
3796.60009766,3.00371,2.23221,0.110112,0.178679
3923.30004883,3.0121,2.27504,0.155179,0.00966026
3811.40014648,2.99445,2.23462,0.0471353,0.00399111
3809.69995117,3.00175,2.23272,0.100214,0.666968
3995.5,2.99619,2.27956,0.0765758,1.49415e-05
3939.69995117,3.01234,2.28417,-0.155428,0.00794405
4005.30004883,2.99391,2.23476,0.0404756,6.46784e-11
3990.69995117,2.9924,2.23516,-0.00287359,0.242657
3795.19995117,2.99889,2.26959,-0.0955237,0.133705
3995.10009766,3.00303,2.23239,0.106815,0.0318373
4010.19995117,3.00345,2.24119,-0.113333,0.000407839
3801.40014648,3.01524,2.2926,0.164445,0.00950922
3794.80004883,2.99578,2.29833,0.0637674,0.0494605
4016.19995117,2.99203,2.29006,0.0214378,0.00057465
3810.80004883,3.02219,2.22746,-0.177798,2.23378e-07
3815.90014648,3.01693,2.22881,-0.161593,0.00380696
3802.80004883,3.00178,2.27796,0.110926,6.65992e-07
3790.19995117,3.0027,2.26852,-0.115927,0.000686045
3804.10009766,3.00794,2.23112,-0.128932,0.000265972
3799.5,3.02558,2.2266,-0.187476,2.68228e-05
3801.40014648,2.99278,2.23506,0.0204773,0.0260796
3816.60009766,2.99542,2.24332,0.0642435,0.000188436
3803.5,2.99325,2.26201,0.0516183,3.16038e-08
3816.10009766,2.99097,2.26264,-0.00976462,0.0106887
4001.5,2.99751,2.24276,-0.0800353,0.180877
3801.30004883,3.00295,2.24132,0.110934,0.0182664
3798.60009766,2.99098,2.26264,0.010711,0.00518718
4021.69995117,3.00413,2.26812,-0.122708,0.00905613
3796.90014648,3.01143,2.28443,-0.152017,0.236681
3807.0,2.99157,2.26248,0.027768,0.0972957
3967.10009766,2.99923,2.28796,0.0945074,0.0343364
4004.19995117,2.99416,2.28014,0.0593277,0.000430293
3931.90014648,3.0199,2.26375,0.18075,7.77747e-06
3792.0,2.99316,2.28973,0.0423725,0.0168793
3932.10009766,3.01304,2.2476,0.155011,6.48435e-05
3797.30004883,3.01253,2.25673,-0.155253,0.0278065
3929.0,3.01773,2.24635,-0.170586,0.0493141
3801.5,3.0005,2.27833,0.104074,1.77817e-09
3910.19995117,3.02326,2.25383,0.189292,0.030531
3905.40014648,3.02791,2.27061,-0.204559,0.103928
3809.60009766,2.99745,2.23384,0.0737264,0.00296028
4010.0,2.99666,2.252,0.0782075,5.63478e-07
3809.30004883,2.99407,2.28017,-0.0583698,0.167746
3806.80004883,2.99537,2.27057,-0.0716195,0.0279265
3798.60009766,2.99646,2.29813,-0.0698047,0.00357403
3981.10009766,3.00277,2.28694,-0.114278,0.000136688
3812.69995117,2.99257,2.29929,0.0145684,0.000214699
3919.80004883,3.01218,2.23003,-0.145301,8.67996e-11
3804.90014648,2.99732,2.23387,-0.0728061,0.697038
3808.5,3.00898,2.29444,0.140372,0.174171
3921.80004883,3.01547,2.28328,0.16658,2.6141e-10
4007.19995117,3.0027,2.25941,-0.115049,0.0429535
3915.10009766,3.0367,2.25023,-0.224339,5.53385e-05
3981.0,3.00638,2.2952,-0.129043,8.70083e-05
3804.19995117,2.99416,2.25267,0.0579811,0.0515126
3801.40014648,2.99666,2.252,0.0782075,0.0570375
3900.10009766,3.03807,2.24987,-0.22758,6.08652e-08
3807.10009766,3.00587,2.25854,0.129429,0.000173615
3816.90014648,2.99581,2.27045,-0.0750401,0.00272684
3923.80004883,3.0147,2.24716,-0.160701,0.0271697
3799.80004883,3.01927,2.22821,0.168985,0.109724
3805.80004883,2.99726,2.26091,-0.0846423,0.000112782
3808.40014648,3.00659,2.23147,0.123276,1.98595e-08
3792.0,2.99716,2.28857,0.0806433,0.0852697
3899.30004883,3.01169,2.23903,0.147292,8.56414e-05
3897.30004883,3.02916,2.22569,-0.197119,0.000612137
3989.69995117,2.99445,2.23462,0.0471353,0.00459162
3803.60009766,3.01169,2.23903,0.147292,0.00336092
3969.69995117,3.00644,2.26748,-0.132857,0.0446951
3997.40014648,2.99123,2.25347,0.0106298,0.0725418
3808.30004883,3.03695,2.24129,-0.222694,0.0519888
4009.19995117,2.99325,2.27117,0.0520151,3.09467e-07
3809.40014648,2.99972,2.25117,-0.0974395,0.000508315
3915.90014648,3.02287,2.23611,0.183262,0.000245871
3815.10009766,3.01169,2.23903,0.147292,0.0888936
3919.30004883,3.01823,2.22847,0.165741,0.00022936
3815.69995117,3.02035,2.23676,-0.175851,0.0159623
4010.60009766,2.99507,2.27066,0.0691466,0.32137
3811.69995117,2.99284,2.28052,-0.0445439,0.00034098
4016.60009766,2.99574,2.25224,0.0714716,0.00153564
3989.10009766,3.00488,2.25881,-0.12514,1.05135
3792.80004883,2.99367,2.23483,0.0371444,6.96495e-07
3812.80004883,3.008,2.23999,-0.133195,0.00163096
3799.5,2.99391,2.27098,0.0588719,3.98706e-11
3804.19995117,2.99457,2.24354,-0.0566165,0.0387685
3800.90014648,3.00113,2.27815,0.107501,8.63469e-09
3808.19995117,2.99361,2.23484,-0.0362203,3.95376e-11
3966.40014648,3.00691,2.27651,0.13482,0.0134007
3799.90014648,2.99307,2.29914,0.0286429,0.0844584
3949.5,3.01043,2.29401,-0.146312,0.0583943
3810.30004883,3.03167,2.24267,-0.20977,0.00515162
3988.40014648,2.99263,2.2351,-0.0162172,5.87318e-06
3991.19995117,2.99127,2.26256,0.0209466,0.0226496
3981.69995117,2.99325,2.23494,0.0304795,2.98966e-08
3950.60009766,3.01094,2.26623,0.150643,3.57774e-05
3995.90014648,2.9984,2.29756,0.0847723,0.00110359
3924.40014648,3.0167,2.24662,-0.167295,0.000564503
3911.10009766,3.02175,2.28148,0.186889,0.025374
3791.5,2.99676,2.26104,-0.081253,0.150929
3804.69995117,2.9927,2.28987,0.0353975,0.0577129
3807.0,3.01693,2.22881,-0.161593,0.00145996
3820.60009766,3.01569,2.24689,-0.164,0.00363595
4017.60009766,3.00361,2.26827,0.120259,4.28729e-11
3812.80004883,3.0304,2.243,-0.206528,0.0600294
4003.10009766,3.00365,2.21365,0.111848,2.49694e-08
3918.60009766,3.01721,2.21953,0.161342,1.47227e-08
3875.69995117,3.02558,2.15431,-0.177943,0.00184679
3802.19995117,2.99165,2.17081,0.00362482,0.242475
4009.80004883,3.00691,2.20362,0.127219,8.47809e-07
3812.0,3.00898,2.15796,0.126278,0.069423
3797.10009766,3.00201,2.18652,-0.10559,6.19735e-05
3791.0,2.99701,2.20605,-0.077824,0.341213
3916.60009766,3.00691,2.20362,0.127219,5.38127e-08
3815.30004883,2.99391,2.22544,0.040184,0.0264842
3793.40014648,2.99666,2.1787,0.0740043,0.000513083
3805.19995117,2.99141,2.18903,0.0230195,1.17987e-11
3902.19995117,3.024,2.20862,0.182638,0.00226322
3778.40014648,2.99657,2.21543,-0.0718003,0.0374002
3930.60009766,3.01777,2.19188,0.164522,0.026007
3987.40014648,3.02916,2.15353,-0.187119,4.56239
3810.0,3.01169,2.16627,0.139596,0.00111587
4015.0,3.00459,2.17686,0.11528,2.648e-05
3801.90014648,2.99342,2.21622,0.0431995,0.0295017
3807.0,3.0121,2.17513,0.143635,0.000565166
3802.5,2.99815,2.16933,0.0798557,9.09606e-05
3915.69995117,3.02326,2.19058,0.180276,1.95532e-07
4023.60009766,3.00991,2.16666,0.133347,1.29624e-08
3811.0,3.00314,2.17719,0.108952,3.73961e-05
3804.80004883,3.02409,2.18136,-0.181373,0.441802
3985.10009766,2.99169,2.19813,-0.0287604,8.91342e-09
4033.0,3.008,2.21257,-0.1304,1.98228e-10
3813.19995117,2.99964,2.21466,-0.0914085,0.00129916
4014.40014648,3.00906,2.21231,0.134529,3.31356e-09
3806.80004883,2.99249,2.16163,0.00992692,0.0202231
3906.90014648,3.02069,2.18215,-0.171997,0.000802141
3987.80004883,2.99152,2.19817,-0.0255163,0.00122209
4009.60009766,2.99212,2.21654,-0.02257,1.71536e-06
3803.60009766,2.99245,2.21646,-0.0291456,1.76394e-06
3880.60009766,3.02326,2.19058,0.180276,0.0263091
3974.60009766,2.99582,2.21561,0.0661597,0.337181
4005.10009766,3.00303,2.15927,0.101303,0.0280344
3892.10009766,3.0225,2.2182,0.177432,0.00474629
3973.19995117,2.99123,2.20747,0.0102572,0.0827091
4008.40014648,3.00893,2.19398,-0.135076,0.0218405
4000.90014648,3.00345,2.2137,-0.110947,0.00937565
4016.10009766,3.01253,2.19312,-0.147803,0.0267082
3813.60009766,3.01185,2.20242,-0.145575,0.0124381
3795.80004883,2.99801,2.21506,-0.0816123,0.00584956
3901.90014648,3.02441,2.19031,0.183416,4.93096e-14
3866.60009766,3.03551,2.15215,-0.202341,0.146261
3826.10009766,3.01928,2.20978,-0.168997,0.0178771
3899.5,3.0304,2.19795,-0.199481,0.000756671
3800.30004883,2.99476,2.22522,0.0501003,0.0732576
3808.69995117,2.99177,2.20734,-0.025686,1.99754e-10
3985.40014648,2.9925,2.21645,0.0300573,0.0134588
3802.0,3.01309,2.22056,-0.14751,0.0578596
3809.0,2.9937,2.21615,0.0464828,0.00160623
3800.80004883,3.02144,2.20925,-0.175384,8.535e-09
3801.80004883,2.99141,2.20743,0.0167922,0.00184334
3975.90014648,3.00981,2.15777,0.12939,0.00492996
3807.60009766,2.99793,2.18748,0.0841033,0.000347708
3816.0,2.99259,2.19791,-0.0417302,5.80931e-06
3799.19995117,3.00416,2.21353,-0.114195,0.000738728
3805.69995117,2.99249,2.2258,0.0103955,0.00295022
3799.80004883,2.99457,2.21593,-0.0554171,1.13486e-05
4002.5,3.00856,2.20322,0.133644,0.00407677
3821.5,3.01698,2.17402,0.159291,0.0049182
4005.69995117,3.00163,2.16854,0.0988034,0.0217918
3822.0,2.99432,2.1702,0.0513304,7.17508e-10
3805.40014648,3.01878,2.20074,-0.167893,0.0488057
3795.10009766,2.99309,2.2163,-0.0390041,0.0501834
3803.10009766,3.0289,2.18025,-0.193825,0.0116528
3817.90014648,3.00715,2.22206,-0.124753,4.49802e-10
4019.90014648,3.01129,2.22102,-0.141023,0.00011689
3888.60009766,3.02675,2.15405,-0.181005,0.00608375
3894.30004883,3.01399,2.1747,0.149906,0.00310537
3890.80004883,3.02326,2.19058,0.180276,0.000590942
3875.5,3.03216,2.1617,-0.197503,5.49552e-05
4001.10009766,3.00178,2.17751,0.102615,0.116707
3789.80004883,2.9935,2.20691,0.0494346,0.00993707
3969.10009766,2.99542,2.16097,0.0541545,0.00920312
3798.60009766,2.99113,2.1891,-0.0156774,6.41588e-09
4024.60009766,3.00491,2.22263,-0.114958,1.5449e-08
3984.30004883,2.99254,2.22579,-0.0127888,2.168e-09
3803.60009766,3.00088,2.18679,0.100093,3.19125e-07
4018.60009766,3.00898,2.15796,0.126278,0.0578972
3995.10009766,2.99249,2.2258,0.0103955,0.00640076
3898.0,3.01547,2.21072,0.157072,5.84456e-08
3806.10009766,2.99098,2.18913,0.0101225,0.0205759
3888.19995117,3.01449,2.16564,0.148949,0.246484
3800.90014648,2.99716,2.21528,0.0759799,0.0287723
3827.80004883,3.02791,2.17153,-0.189503,0.03638
4011.30004883,3.00178,2.20488,0.104649,0.00840563
4002.69995117,3.00095,2.1777,-0.0985638,0.00216979
3971.69995117,2.99089,2.19832,0.00369671,3.24435e-12
3822.19995117,3.03832,2.19606,-0.218246,0.000342809
3968.19995117,2.99432,2.21599,0.0530466,0.029404
4014.10009766,3.01373,2.20196,-0.151967,0.000401438
3808.90014648,2.99532,2.17901,0.064438,2.8929e-07
3817.5,3.02125,2.17304,0.171759,3.08465e-05
3818.69995117,2.99263,2.16159,-0.0153746,0.0146389
3934.60009766,2.99244,2.16164,0.00676427,0.000112939
3881.80004883,3.03039,2.15326,-0.190171,0.0369729
3915.5,3.01429,2.22026,0.151647,0.0255591
3998.19995117,3.01927,2.15569,0.160357,0.00415317
3807.80004883,3.00534,2.204,0.120783,0.00738884
4007.90014648,3.00361,2.19526,0.113587,0.0074265
3796.19995117,2.99868,2.2149,0.0857854,0.000549581
3799.40014648,2.99162,2.20738,-0.0224198,0.162507
3798.60009766,2.99574,2.17891,0.0676282,1.04437e-08
3987.30004883,2.99189,2.18891,-0.0317939,1.98656e-09
3885.40014648,3.03971,2.19573,-0.221359,0.118836
4002.69995117,2.99191,2.2166,0.0169047,1.16709e-05
3801.90014648,2.99141,2.17992,0.0164636,0.00133946
3999.30004883,3.01883,2.19163,0.167679,0.140307
3795.40014648,2.99392,2.17029,-0.047274,2.28939e-05
3994.0,2.99174,2.21664,0.0103259,5.13448e-12
3813.10009766,3.04095,2.15098,-0.214451,0.160672
4011.90014648,3.00413,2.18602,-0.115148,0.000892951
3814.0,3.02964,2.16226,-0.191374,3.33185e-05
3990.0,2.99508,2.22514,0.0534036,0.0185062
4022.80004883,3.00794,2.15818,-0.1223,9.53631e-07
3804.90014648,2.99212,2.1707,-0.0218387,0.0119067
3824.0,3.02003,2.15552,-0.162583,0.000614856
3802.69995117,3.00113,2.20504,0.101416,8.13272e-06
3988.40014648,3.00285,2.15931,-0.100434,0.00983486
3998.69995117,2.99889,2.19639,-0.0902066,1.21471e-10
3986.80004883,3.00039,2.16882,0.0924947,0.0233038
3818.40014648,2.99531,2.21574,-0.0619744,0.0170344
3942.10009766,3.01119,2.20258,0.143262,0.000174738
3971.60009766,3.02441,2.19031,0.183416,0.000207061
3995.10009766,3.001,2.16868,0.09565,0.0232833
3803.0,2.99278,2.16156,0.0194134,0.0233272
3814.90014648,2.99751,2.1785,-0.0794915,9.74955e-05
3797.19995117,3.0021,2.16843,-0.101081,0.000607576
4016.80004883,3.00221,2.22332,-0.101865,9.75667e-06
4002.69995117,2.99989,2.20534,0.0949422,0.0563575
3805.40014648,3.00055,2.15982,0.0887653,7.05482e-05
3980.80004883,2.99594,2.1971,0.0717501,0.0255245
3894.5,3.03427,2.19703,-0.208882,1.68204e-06
3982.90014648,2.99278,2.16156,0.0194134,0.00209018
3817.5,3.00039,2.16882,0.0924947,3.84056e-05
3805.69995117,3.01029,2.17555,0.137352,1.03461e-06
3813.5,3.03971,2.19573,-0.221359,3.88928e-09
3815.60009766,2.99594,2.1971,0.0717501,0.000884293
4005.80004883,2.99288,2.22571,-0.0227221,0.000135185
3898.69995117,3.01698,2.17402,0.159291,0.00161568
3810.69995117,2.9927,2.17057,0.032264,0.00101611
3810.90014648,3.01985,2.17336,-0.167783,0.00306065
3824.40014648,3.0342,2.21529,-0.208449,0.000575248
3807.19995117,2.99889,2.18726,-0.0896174,1.2286e-07
3995.0,2.99542,2.22505,0.0567058,0.360837
3925.90014648,3.00509,2.1949,0.119992,0.0196127
4010.10009766,3.0116,2.19335,-0.144626,8.8881e-06
3981.30004883,2.99791,2.16041,0.0730545,1.6878e-08
4003.10009766,2.99908,2.16912,-0.0853022,4.3521e-11
3799.0,3.00833,2.20328,-0.132754,0.0551424
4008.40014648,3.02287,2.16376,0.173757,2.5427e-11
3895.10009766,3.02551,2.17208,-0.183315,6.18522e-06
3899.10009766,3.02914,2.19825,-0.196339,3.67056e-11
3902.19995117,3.01927,2.21901,0.167789,0.00109219
3801.90014648,3.0196,2.19144,-0.169959,0.000692558
3808.5,3.02916,2.15353,-0.187119,0.011899
3938.90014648,3.00898,2.2216,0.132172,6.71404e-05
3974.60009766,2.99122,2.20748,-0.00935086,0.203923
3990.0,2.99287,2.19784,-0.0449706,0.00291966
4007.80004883,3.00135,2.1958,-0.103072,0.0540948
3814.40014648,3.0021,2.16843,-0.101081,9.80899e-13
3904.5,3.02368,2.2087,-0.181756,7.84831e-05
3993.0,2.99278,2.16156,0.0194134,2.61499e-05
3898.10009766,3.01795,2.15598,-0.156417,0.000669882
3788.10009766,2.99325,2.19775,0.0491083,0.198658
4000.19995117,2.99265,2.17963,0.0388745,0.00744966
3820.5,3.03427,2.19703,-0.208882,0.000444524
3800.5,3.01497,2.17448,0.153037,2.81116e-10
3809.5,3.00564,2.15869,-0.112942,0.00550689
3936.80004883,3.00958,2.22145,-0.134523,0.40202
3798.90014648,2.99891,2.22416,0.0830726,0.13446
3905.60009766,3.01243,2.22073,0.145168,0.0192351
3893.19995117,3.01928,2.20978,-0.168997,0.000431527
3806.69995117,3.03946,2.17783,-0.218544,0.0313837
3782.90014648,3.00095,2.20508,-0.100518,1.85419e-08
3811.40014648,2.9924,2.18879,0.0391296,9.33893e-07
3818.19995117,3.02794,2.21684,-0.192545,6.02145e-09
3816.19995117,3.00941,2.17575,0.134207,1.98889e-06
4004.10009766,2.99726,2.19678,-0.0805379,0.000128756
3823.60009766,3.02964,2.20724,-0.197621,1.9003e-11
3968.90014648,2.99212,2.21654,-0.02257,0.0936904
3813.69995117,3.00564,2.22245,-0.118226,0.0653936
3818.10009766,3.00941,2.17575,0.134207,0.00856609
3960.19995117,2.99868,2.2149,0.0857854,0.00673396
3792.30004883,2.99339,2.22557,-0.032651,0.0065412
3808.30004883,3.0147,2.20173,-0.155159,0.00563324
4015.19995117,3.00413,2.18602,-0.115148,7.58494e-06
3803.10009766,2.99137,2.19821,-0.0222717,0.0535535
3794.69995117,2.99641,2.18784,0.0744886,0.00172935
3794.80004883,3.02484,2.16332,-0.179072,1.17992e-06
3902.69995117,3.02361,2.21792,0.180639,0.0165446
4022.69995117,3.01079,2.16647,0.136473,0.0128384
3903.5,3.01645,2.18314,-0.159447,0.0195926
3809.0,3.02144,2.20925,-0.175384,0.00183357
4001.5,2.99542,2.22505,0.0567058,8.91289e-05
