tof,distance,polar,azimuthal,weight
4092.30004883,3.3936,2.25019,-0.518869,0.000398899
3865.60009766,3.21611,2.30395,-0.312813,0.0037067
4121.89990234,3.44146,2.26142,-0.568008,0.00526561
4103.60009766,3.34432,2.26215,-0.473817,0.148614
3893.10009766,3.33611,2.27201,-0.468946,5.12952e-09
4125.20019531,3.48098,2.23008,-0.585897,6.59111e-11
4084.90014648,3.33071,2.26553,-0.46015,0.0482835
3876.19995117,3.26688,2.27387,-0.383257,0.00822559
4056.5,3.29862,2.30591,-0.436357,0.0170258
4098.20019531,3.492,2.21324,-0.5855,0.00496139
4097.10009766,3.27186,2.26461,-0.386263,0.000238961
3866.10009766,3.23697,2.28992,-0.344225,0.0137337
4107.30029297,3.29548,2.29861,-0.430238,0.118623
4132.30029297,3.45859,2.26484,-0.584269,2.26129e-05
4118.30029297,3.46464,2.21917,-0.566521,0.000342242
4037.19995117,3.23498,2.29045,-0.341183,1.08727e-07
3854.0,3.32342,2.25177,-0.445511,0.0904545
4083.69995117,3.27713,2.31185,-0.409837,0.00594233
4069.19995117,3.26441,2.2907,-0.386007,0.0160966
4086.30004883,3.35901,2.28188,-0.497656,0.00195978
3921.60009766,3.49484,2.22701,-0.595357,4.00914e-07
4048.19995117,3.23568,2.27394,-0.336094,0.157832
3853.80004883,3.18962,2.27797,-0.250813,0.0656489
4107.10009766,3.30221,2.27275,-0.429423,0.135052
3833.90014648,3.2474,2.30356,-0.3648,0.0676477
3925.40014648,3.47755,2.23084,-0.583513,0.0790778
3970.60009766,3.21278,2.3133,-0.308935,6.55761e-07
3985.10009766,3.20538,2.33253,-0.297715,0.0400909
4089.10009766,3.35685,2.23613,-0.474682,0.00803666
4101.89990234,3.41028,2.27669,-0.546368,0.000123047
4114.5,3.4408,2.23916,-0.556791,0.000525313
3878.80004883,3.23441,2.26619,-0.330614,0.000806561
3904.30004883,3.42788,2.24214,-0.546846,5.50196e-13
4090.5,3.35856,2.27416,-0.494158,0.00188183
4118.20019531,3.50185,2.22547,-0.600043,0.00861311
4119.39990234,3.46063,2.23464,-0.57148,0.00120635
3857.80004883,3.19453,2.29323,-0.26741,0.0396583
3859.30004883,3.21611,2.29561,-0.310414,0.0038781
4042.80004883,3.26803,2.3144,-0.397848,3.90506e-08
4060.69995117,3.2474,2.30356,-0.3648,1.94317e-09
3911.30004883,3.51021,2.25266,-0.620361,3.27522e-05
4034.5,3.24856,2.31993,-0.37043,2.40084e-05
3837.60009766,3.19905,2.30034,-0.279026,0.125207
4110.39990234,3.40607,2.26239,-0.536373,0.00265105
3882.90014648,3.34018,2.29471,-0.481917,0.05718
3990.0,3.20805,2.28126,-0.29031,0.0110989
4092.90014648,3.37591,2.26981,-0.510225,2.07769e-10
3855.19995117,3.24373,2.31291,-0.361458,0.00549126
3901.40014648,3.4575,2.22802,-0.565356,0.0013644
3908.30004883,3.47885,2.26,-0.598921,0.247969
3922.60009766,3.44866,2.2154,-0.550837,2.73962e-05
3893.19995117,3.41273,2.23074,-0.527154,0.108084
3870.90014648,3.21974,2.30293,-0.319059,8.11551e-09
3873.19995117,3.20977,2.2808,-0.293404,4.79169e-07
3878.10009766,3.39382,2.26538,-0.526008,0.00767667
3927.0,3.50602,2.2463,-0.614036,0.000280951
4114.80029297,3.35123,2.2918,-0.492985,0.000125768
3878.0,3.28651,2.25303,-0.400617,0.000304725
3886.80004883,3.30472,2.28005,-0.435389,0.18101
3975.80004883,3.21255,2.29659,-0.304185,0.000188972
3889.5,3.34157,2.27063,-0.474432,0.0096285
4090.10009766,3.3156,2.29322,-0.453215,0.189144
4129.20019531,3.51626,2.23671,-0.617095,0.00728565
3849.40014648,3.20397,2.30737,-0.290755,0.0552319
4076.0,3.25489,2.26095,-0.360237,0.0073985
4103.89990234,3.29373,2.25126,-0.409098,0.00303476
3855.5,3.35618,2.24389,-0.477951,0.0710487
3916.5,3.47204,2.21035,-0.567666,0.473859
3878.30004883,3.3395,2.24787,-0.461862,0.00118539
4116.30029297,3.4812,2.24465,-0.593527,0.00952816
3848.0,3.20876,2.20539,-0.272762,0.00151369
3874.60009766,3.25565,2.22742,-0.353473,0.0348971
3951.40014648,3.20372,2.20655,-0.263953,0.00199367
4025.69995117,3.25704,2.25207,-0.360582,0.246092
4082.10009766,3.39057,2.1971,-0.493517,0.00195471
3884.0,3.38457,2.19838,-0.488464,1.06383e-08
4092.90014648,3.35834,2.20406,-0.465387,1.25075e-05
4085.60009766,3.43453,2.17276,-0.521958,0.000226936
3843.10009766,3.23522,2.24066,-0.326757,0.000746429
3863.0,3.21047,2.205,-0.275689,0.000327003
3884.10009766,3.35834,2.19623,-0.462532,0.0391439
3910.19995117,3.46866,2.15128,-0.539495,0.00208939
3882.30004883,3.29616,2.24248,-0.409058,0.00421143
4070.80004883,3.3889,2.22091,-0.500076,0.00936591
3950.69995117,3.18994,2.25195,-0.248574,0.000182897
4084.60009766,3.35055,2.18231,-0.449205,0.00320499
3836.5,3.18821,2.23532,-0.242143,1.641e-08
4067.60009766,3.35573,2.18899,-0.457134,0.000228955
3983.80004883,3.20468,2.25678,-0.277947,0.0137926
3911.5,3.44211,2.2092,-0.542509,1.20467e-09
4078.5,3.37006,2.18597,-0.469947,2.07933e-11
4089.60009766,3.2592,2.25153,-0.363486,0.00329575
3893.30004883,3.44146,2.20167,-0.539291,0.000156383
4056.60009766,3.29258,2.20269,-0.393379,0.0560713
3851.60009766,3.22937,2.2171,-0.311625,0.0255319
3912.30004883,3.48098,2.17844,-0.561388,0.000152149
3980.0,3.24239,2.19777,-0.324676,1.06034e-07
4093.0,3.29062,2.23558,-0.400829,0.00135464
4079.30004883,3.40917,2.17788,-0.50249,2.95484e-12
3857.40014648,3.20397,2.23991,-0.274165,0.0974283
4081.40014648,3.38779,2.18227,-0.485106,2.22157e-08
4106.20019531,3.28753,2.21187,-0.390388,0.00401815
3881.60009766,3.32342,2.18805,-0.423077,0.0865006
4086.19995117,3.39686,2.20351,-0.501566,0.00142087
3926.40014648,3.49898,2.18971,-0.579533,0.00468649
3867.5,3.23302,2.23283,-0.321658,0.000505592
3856.80004883,3.24649,2.2547,-0.345968,0.000320652
3853.90014648,3.23441,2.19956,-0.313285,0.0290454
3868.40014648,3.25489,2.19499,-0.3416,0.0227987
4080.80004883,3.36119,2.20344,-0.467978,2.31463e-09
3848.60009766,3.22114,2.26114,-0.307254,0.0986272
4074.19995117,3.37051,2.21713,-0.481607,0.0175436
4083.80004883,3.42601,2.15947,-0.508722,0.000297925
4106.39990234,3.48098,2.17101,-0.558178,0.00831534
3884.10009766,3.33408,2.18578,-0.433605,0.0233358
3878.40014648,3.26289,2.24226,-0.366827,4.01621e-05
3852.30004883,3.26138,2.19356,-0.349987,0.0311689
3904.10009766,3.44735,2.18524,-0.537765,9.52673e-09
4067.30004883,3.31257,2.19828,-0.415038,0.00544528
3876.5,3.31371,2.18227,-0.40989,0.0271306
3878.10009766,3.27414,2.23953,-0.381108,7.17495e-09
3857.10009766,3.21791,2.23649,-0.298085,0.0228194
3936.60009766,3.19145,2.22609,-0.246533,0.0165865
3878.90014648,3.26243,2.23407,-0.364411,6.75192e-06
4100.10009766,3.42535,2.20511,-0.527069,0.0137677
4077.40014648,3.33475,2.23331,-0.450211,0.0400257
3909.30004883,3.41542,2.19953,-0.516537,0.218878
4089.30004883,3.41857,2.19886,-0.519007,0.000268091
4070.19995117,3.39057,2.18938,-0.490547,0.554012
3927.69995117,3.50185,2.16694,-0.571983,0.00023439
3862.60009766,3.22792,2.2509,-0.317108,0.00131621
4047.40014648,3.23568,2.20743,-0.31821,0.00672157
4090.90014648,3.33883,2.20836,-0.447059,3.29313e-05
3859.5,3.19815,2.25845,-0.265713,5.56273e-06
3877.0,3.30609,2.2401,-0.420184,1.1309e-05
3863.10009766,3.241,2.23091,-0.333309,0.239333
4069.10009766,3.34224,2.18406,-0.441434,0.0014739
4061.80004883,3.36186,2.17996,-0.459477,0.00660392
4067.40014648,3.37702,2.16918,-0.469348,0.0214203
3870.40014648,3.23767,2.24846,-0.331913,0.000472746
4082.80004883,3.24996,2.20418,-0.338161,2.70042e-06
3932.69995117,3.19586,2.24192,-0.259048,0.165216
4084.69995117,3.38479,2.18289,-0.482596,0.0241959
3874.90014648,3.36186,2.17996,-0.459477,0.0290682
4122.39990234,3.48163,2.19327,-0.567908,6.63459e-05
3870.80004883,3.23522,2.24066,-0.326757,0.10277
3867.69995117,3.29616,2.186,-0.391143,0.000151286
4081.60009766,3.43453,2.17276,-0.521958,0.115193
3899.90014648,3.37635,2.21583,-0.486771,0.000544731
3868.40014648,3.20876,2.20539,-0.272762,0.0013716
3874.60009766,3.26913,2.20796,-0.365747,0.047614
3849.0,3.20706,2.26477,-0.28294,0.00132739
3859.60009766,3.23697,2.22358,-0.325328,1.65472e-08
3865.40014648,3.31515,2.2217,-0.42571,0.154872
4072.10009766,3.34179,2.19196,-0.444157,0.00153287
3842.69995117,3.195,2.25926,-0.259565,2.45049e-09
4131.5,3.49548,2.19043,-0.577222,0.00282355
4083.40014648,3.39686,2.1804,-0.492596,2.09442e-10
3883.60009766,3.30725,2.20743,-0.412255,3.08396e-13
4053.80004883,3.31887,2.23705,-0.433937,0.0412574
4076.0,3.40651,2.17084,-0.497072,3.54306e-08
4067.80004883,3.36186,2.21908,-0.473809,0.001371
4073.10009766,3.25207,2.2449,-0.352387,0.0933463
3859.30004883,3.23568,2.24896,-0.328964,0.013903
3859.60009766,3.21791,2.23649,-0.298085,0.000854083
3938.90014648,3.19815,2.21613,-0.256812,0.00575786
4079.80004883,3.31515,2.2217,-0.42571,0.0134881
3879.90014648,3.29479,2.21023,-0.398635,0.0363176
4092.30004883,3.46735,2.18117,-0.552021,0.0136763
3866.60009766,3.26,2.22639,-0.35918,0.0904375
3860.5,3.19905,2.23267,-0.263311,2.08763e-11
4106.60009766,3.45418,2.16886,-0.536279,0.00508859
3878.0,3.28775,2.22806,-0.395452,7.34562e-05
3882.80004883,3.32274,2.20399,-0.428387,0.00939992
3976.40014648,3.20805,2.21381,-0.27458,0.0669014
4083.19995117,3.29725,2.20967,-0.401372,5.88759e-08
4091.40014648,3.44735,2.1777,-0.534632,1.11193e-09
3859.60009766,3.21611,2.23693,-0.295113,0.00832524
3910.30004883,3.45396,2.17638,-0.539395,0.0835174
4087.60009766,3.31628,2.23767,-0.4312,0.0133592
3896.19995117,3.48572,2.14807,-0.551039,0.00549662
4055.10009766,3.35685,2.17329,-0.451606,5.42271e-08
4093.30004883,3.25635,2.24386,-0.358182,0.00103067
3905.30004883,3.47777,2.18655,-0.562292,0.187537
4076.0,3.23522,2.21574,-0.320306,0.00469331
4117.39990234,3.47139,2.19539,-0.560848,0.000893794
3897.0,3.42173,2.19819,-0.521471,0.0320996
3992.40014648,3.22228,2.25231,-0.308155,3.52271e-09
4078.69995117,3.38823,2.17454,-0.48221,2.79657e-05
4080.40014648,3.30609,2.18388,-0.401892,2.18165e-09
4079.19995117,3.36694,2.20219,-0.47314,3.06982e-08
4094.60009766,3.33475,2.23331,-0.450211,0.00031563
3893.60009766,3.34567,2.23077,-0.460921,0.264437
3866.80004883,3.31492,2.21371,-0.423014,4.16683e-05
3897.40014648,3.37568,2.2003,-0.480833,0.000571553
4079.60009766,3.27028,2.24879,-0.377908,0.000119019
3890.40014648,3.39124,2.21253,-0.499558,0.354473
3956.0,3.20255,2.22343,-0.267505,2.36384e-08
4096.89990234,3.35685,2.22819,-0.471519,0.0336769
4090.0,3.3936,2.18874,-0.493053,4.51339e-10
4080.0,3.30244,2.22464,-0.412055,0.125216
4064.40014648,3.36761,2.17876,-0.464574,1.76795e-10
3915.69995117,3.41586,2.16897,-0.504415,3.59161e-07
4083.5,3.37342,2.21648,-0.484193,0.000789192
4099.60009766,3.42217,2.20579,-0.524603,7.6166e-07
4062.40014648,3.3156,2.18972,-0.415116,0.0483813
3842.40014648,3.20046,2.26648,-0.270651,9.87223e-07
3924.30004883,3.51021,2.14354,-0.566929,0.0875905
4085.80004883,3.31819,2.22908,-0.431162,0.000785775
3934.80004883,3.51669,2.18613,-0.590984,0.0115369
3917.60009766,3.48442,2.17775,-0.563713,0.190177
3972.69995117,3.22367,2.2435,-0.309042,0.00178733
3908.90014648,3.45418,2.19139,-0.545727,0.222548
3886.90014648,3.40917,2.20086,-0.511574,0.0288886
4077.40014648,3.32297,2.19602,-0.425717,0.000247412
3870.30004883,3.31234,2.20629,-0.417658,0.0811813
4003.10009766,3.22555,2.24303,-0.312009,0.0332048
4099.89990234,3.28775,2.22806,-0.395452,7.93574e-06
3842.0,3.24649,2.2547,-0.345968,0.0715469
4099.20019531,3.3973,2.2112,-0.504623,0.00422492
3901.19995117,3.45065,2.17704,-0.537017,4.6993e-10
4089.40014648,3.24123,2.21434,-0.328938,4.56106e-05
3968.19995117,3.20208,2.26606,-0.273732,0.0122106
3858.10009766,3.19815,2.25845,-0.265713,5.04421e-09
3863.80004883,3.29862,2.24189,-0.41185,0.0210539
4085.80004883,3.27483,2.19062,-0.366607,0.0014397
4075.0,3.41901,2.16834,-0.50685,0.0087337
4078.40014648,3.28775,2.20377,-0.387901,0.00353419
4109.80029297,3.50666,2.14419,-0.564679,0.00198634
3860.60009766,3.2451,2.22993,-0.3391,0.156579
3956.0,3.20565,2.23107,-0.275301,1.87253e-07
4100.30029297,3.28537,2.22862,-0.392662,3.13532e-12
4111.0,3.49834,2.17499,-0.572944,1.0539e-16
4083.40014648,3.30747,2.22347,-0.417537,0.000296357
3875.80004883,3.31234,2.20629,-0.417658,1.07542e-05
4102.10009766,3.47755,2.17169,-0.555854,0.00100633
3880.10009766,3.31001,2.19884,-0.412353,0.00049828
3866.10009766,3.25066,2.19593,-0.335981,0.185391
3890.19995117,3.39797,2.16499,-0.486778,0.22413
4086.40014648,3.36694,2.20219,-0.47314,0.000214728
4099.39990234,3.46193,2.20496,-0.556992,7.65007e-10
4079.10009766,3.25351,2.22793,-0.35061,0.0140752
3971.30004883,3.2122,2.26344,-0.2921,3.26655e-05
3862.69995117,3.28179,2.24597,-0.392167,0.389418
4085.80004883,3.4408,2.18658,-0.532958,0.00207942
4022.10009766,3.23246,2.25825,-0.325248,0.0382864
3966.80004883,3.20977,2.25548,-0.287067,0.147144
4073.30004883,3.26,2.22639,-0.35918,0.00789979
3853.5,3.26734,2.20028,-0.360623,0.00113701
3856.40014648,3.19905,2.23267,-0.263311,0.0255585
3903.30004883,3.4408,2.18658,-0.532958,1.48366e-05
3890.19995117,3.37885,2.18413,-0.477556,0.013539
4082.69995117,3.27807,2.22216,-0.381763,0.000122016
3861.69995117,3.22602,2.25137,-0.314129,0.0011756
4086.40014648,3.22367,2.21843,-0.302895,1.94417e-13
3949.5,3.20302,2.2572,-0.274896,0.225151
4043.40014648,3.26138,2.19356,-0.349987,0.0586326
3891.90014648,3.41229,2.17725,-0.504946,0.278845
3864.40014648,3.24717,2.22943,-0.341986,0.00683975
3923.69995117,3.49834,2.16762,-0.569699,0.048263
4068.19995117,3.27483,2.19062,-0.366607,0.0143304
3972.90014648,3.20977,2.21341,-0.277524,0.00159598
3889.40014648,3.32872,2.22664,-0.441989,0.0290031
3916.10009766,3.4782,2.1568,-0.549546,8.07931e-10
4088.40014648,3.29502,2.20215,-0.396108,0.000179744
4077.60009766,3.31492,2.21371,-0.423014,0.00854074
3961.10009766,3.19905,2.23267,-0.263311,0.0309372
3908.90014648,3.49855,2.16025,-0.566487,0.00304179
4082.60009766,3.26023,2.2346,-0.361551,0.000987274
3862.60009766,3.21395,2.2042,-0.281528,0.000206051
4104.5,3.4513,2.19959,-0.54654,0.0575484
3960.10009766,3.20977,2.25548,-0.287067,0.00649724
4085.90014648,3.43431,2.18792,-0.528124,0.0738949
4122.0,3.46193,2.20496,-0.556992,0.00548333
3932.10009766,3.51733,2.19343,-0.594362,0.00164594
3893.80004883,3.47435,2.18725,-0.559947,6.00952e-10
3921.5,3.49834,2.17499,-0.572944,0.132985
4041.80004883,3.2417,2.24746,-0.337793,0.0334231
4094.69995117,3.43821,2.20236,-0.536861,0.0791211
4114.70019531,3.50249,2.15221,-0.565577,0.0124514
3850.80004883,3.25138,2.22843,-0.347741,0.195842
3894.69995117,3.41273,2.16959,-0.501974,0.0311002
3966.19995117,3.22555,2.24303,-0.312009,6.25553e-11
3883.69995117,3.30747,2.22347,-0.417537,0.00229863
4094.0,3.32606,2.22726,-0.439293,2.59107e-05
4068.60009766,3.2313,2.21665,-0.314524,0.00322049
4091.30004883,3.30861,2.23949,-0.422948,8.69354e-10
4065.40014648,3.29062,2.19514,-0.388173,3.36739e-08
4064.5,3.34777,2.18289,-0.446621,1.82144e-05
3900.30004883,3.34709,2.20653,-0.454954,2.66772e-17
4053.19995117,3.24239,2.25573,-0.340079,0.0687964
4065.60009766,3.3793,2.17636,-0.474691,0.011712
3867.40014648,3.2372,2.21528,-0.323189,0.187424
3918.5,3.50892,2.17291,-0.579796,0.0400208
4078.40014648,3.33071,2.21017,-0.439104,0.00860389
3863.40014648,3.19609,2.25039,-0.260833,0.0273463
4063.90014648,3.23921,2.23968,-0.332616,0.0538299
4099.20019531,3.27598,2.20641,-0.374101,1.70455e-07
4079.5,3.30979,2.21487,-0.417598,0.00366513
3958.10009766,3.18994,2.25195,-0.248574,3.37192e-10
3861.40014648,3.20906,2.23866,-0.283174,0.0213354
4103.60009766,3.47435,2.16491,-0.55036,0.000182794
4096.30029297,3.26243,2.23407,-0.364411,0.00265663
3877.80004883,3.29794,2.23384,-0.409182,0.072785
3874.0,3.27255,2.19111,-0.363851,0.291137
3937.69995117,3.18994,2.22646,-0.243519,8.05796e-06
3873.80004883,3.29258,2.22693,-0.401013,1.38944e-06
3979.40014648,3.23053,2.25874,-0.322264,0.0134558
3920.10009766,3.47204,2.20282,-0.564137,0.000455818
3861.19995117,3.22228,2.21051,-0.297994,0.207767
4011.40014648,3.21611,2.22855,-0.293134,0.00147911
4011.0,3.22228,2.25231,-0.308155,3.95943e-09
3909.19995117,3.3919,2.16619,-0.48183,0.000145678
4111.20019531,3.47544,2.20211,-0.566505,0.00959884
3901.19995117,3.46193,2.20496,-0.556992,3.05028e-05
4071.10009766,3.35856,2.21189,-0.468275,0.0860731
4120.20019531,3.51247,2.17221,-0.582066,8.81424e-05
4080.90014648,3.35968,2.22754,-0.47415,7.61364e-06
3850.5,3.20706,2.26477,-0.28294,0.034785
3887.40014648,3.36828,2.17095,-0.461783,0.00631551
4077.60009766,3.40651,2.20918,-0.512169,0.00494021
3900.60009766,3.3973,2.2112,-0.504623,0.00753356
3874.40014648,3.31001,2.19884,-0.412353,0.00111247
3872.10009766,3.27345,2.22324,-0.376154,0.000496027
3857.90014648,3.24649,2.19686,-0.33034,0.50971
4094.69995117,3.35123,2.22948,-0.466234,2.06547e-05
3896.40014648,3.31819,2.18917,-0.417776,0.00122741
3891.30004883,3.41586,2.20715,-0.51965,0.013834
4113.5,3.48228,2.20067,-0.571218,0.00179963
3959.19995117,3.21278,2.221,-0.285292,0.00277487
3847.60009766,3.1957,2.2084,-0.249178,0.0213761
3870.5,3.27255,2.24823,-0.380773,0.00870746
4080.10009766,3.39057,2.18938,-0.490547,0.0478374
4116.5,3.48228,2.20067,-0.571218,7.00213e-10
3848.60009766,3.20565,2.23107,-0.275301,0.563463
4056.80004883,3.23898,2.2231,-0.328222,0.291716
3885.80004883,3.31774,2.22111,-0.428421,0.00426791
4098.80029297,3.42535,2.20511,-0.527069,0.0138757
3947.5,3.20046,2.26648,-0.270651,0.00322706
3870.69995117,3.2372,2.24017,-0.32969,4.33051e-05
3857.30004883,3.18891,2.21831,-0.238877,0.611417
3910.60009766,3.48917,2.14743,-0.553328,0.053494
4050.0,3.25066,2.19593,-0.335981,0.000496039
4095.69995117,3.47074,2.18049,-0.554373,0.0223252
3949.90014648,3.20636,2.25635,-0.280992,0.0103278
3902.0,3.36428,2.18718,-0.464841,4.7979e-06
4097.5,3.25207,2.2449,-0.352387,3.41252e-09
4075.10009766,3.4281,2.17405,-0.517131,0.00853075
4127.80029297,3.48507,2.19256,-0.570247,0.0628076
4083.90014648,3.38779,2.18227,-0.485106,0.00052673
4077.90014648,3.36828,2.22557,-0.482003,2.63198e-07
3888.80004883,3.32804,2.21076,-0.436439,1.07695e-06
3885.40014648,3.32939,2.23457,-0.444814,6.86305e-06
3885.69995117,3.31515,2.2217,-0.42571,0.157653
4075.30004883,3.34292,2.17615,-0.438742,7.06835e-05
4081.40014648,3.27876,2.23842,-0.386775,0.0479161
3848.40014648,3.22484,2.20172,-0.298927,0.00565471
3979.60009766,3.22298,2.26066,-0.310268,0.111298
3845.40014648,3.1957,2.26773,-0.261379,7.66497e-09
3896.0,3.3936,2.18874,-0.493053,0.000756244
4092.90014648,3.27483,2.24767,-0.383631,0.0387963
4104.70019531,3.49157,2.16158,-0.561912,8.54018e-09
3906.69995117,3.42601,2.2127,-0.530243,0.000193705
3892.5,3.4408,2.18658,-0.532958,4.48432e-08
3905.19995117,3.47755,2.17169,-0.555854,0.00895214
4092.30004883,3.26803,2.1921,-0.358323,3.23506e-05
3869.69995117,3.29373,2.18653,-0.38844,9.13322e-06
3927.69995117,3.51376,2.14288,-0.569174,0.000169364
3855.40014648,3.22532,2.23469,-0.309916,0.270186
3897.19995117,3.47204,2.15064,-0.541816,0.00993436
4058.80004883,3.37702,2.16918,-0.469348,1.8692e-09
3883.60009766,3.25588,2.21097,-0.348881,0.000270826
3901.30004883,3.43755,2.18725,-0.530545,0.130875
4096.20019531,3.2714,2.23193,-0.375787,0.155022
3855.40014648,3.19429,2.23383,-0.254268,4.82943e-05
4032.10009766,3.23697,2.23188,-0.327495,0.0454121
3893.90014648,3.31371,2.18227,-0.40989,0.0475291
4103.60009766,3.4408,2.18658,-0.532958,5.74844e-06
3876.10009766,3.28537,2.22862,-0.392662,9.50159e-07
3934.30004883,3.19263,2.20911,-0.243236,0.00319944
4109.80029297,3.49135,2.17637,-0.568342,0.00027059
4015.80004883,3.26913,2.23247,-0.372953,9.49679e-13
3905.10009766,3.44757,2.17017,-0.531532,0.0114598
3951.30004883,3.20589,2.24793,-0.27907,0.322821
4082.60009766,3.43175,2.16582,-0.516522,3.33628e-05
3893.19995117,3.36406,2.20282,-0.470563,0.00230267
4085.60009766,3.36984,2.19376,-0.472813,0.00547615
3894.0,3.4812,2.18586,-0.564631,0.0206242
4020.80004883,3.21974,2.23605,-0.301051,0.000326153
3865.5,3.27807,2.21402,-0.379303,1.17653
3901.80004883,3.44801,2.16263,-0.528464,0.00619434
4068.0,3.23837,2.19867,-0.318991,0.00169643
3892.5,3.41586,2.20715,-0.51965,0.00254881
3851.80004883,3.2122,2.26344,-0.2921,0.0382957
3865.5,3.21502,2.25415,-0.296138,0.00016002
3914.40014648,3.48098,2.17844,-0.561388,0.0468661
3873.19995117,3.34432,2.19926,-0.449531,0.0444548
3893.5,3.3395,2.18463,-0.43883,1.3008e-05
3949.5,3.18821,2.24383,-0.243809,0.00610281
3891.80004883,3.34732,2.19078,-0.449367,0.0232404
4082.90014648,3.39057,2.18938,-0.490547,0.00118042
4083.5,3.26069,2.24279,-0.363952,0.0139579
3862.69995117,3.28299,2.20483,-0.382399,0.00986852
3855.30004883,3.22044,2.25278,-0.305159,4.3531e-07
3853.60009766,3.19656,2.25886,-0.262642,1.48037e-06
3865.0,3.20538,2.20616,-0.266894,0.00147666
3918.80004883,3.48507,2.19256,-0.570247,0.00423478
4045.0,3.22114,2.20256,-0.293148,0.598144
4099.10009766,3.28821,2.19567,-0.385445,1.21252e-10
3857.60009766,3.24037,2.25624,-0.337125,7.29476e-06
3888.5,3.34567,2.23077,-0.460921,0.0507922
4103.20019531,3.46063,2.18253,-0.547296,7.06462e-13
4067.40014648,3.35403,2.17386,-0.449046,9.58001e-05
3863.19995117,3.25161,2.23667,-0.35005,0.0312699
4089.40014648,3.24304,2.23042,-0.336207,8.94782e-05
4077.90014648,3.25565,2.2192,-0.351162,0.00453138
3847.10009766,3.20046,2.26648,-0.270651,1.88701e-07
4073.60009766,3.29794,2.19354,-0.39632,0.00625766
3880.30004883,3.27255,2.19111,-0.363851,0.000114863
4019.69995117,3.25635,2.20274,-0.346627,5.40014e-05
4055.10009766,3.24649,2.19686,-0.33034,0.0153457
3926.10009766,3.49963,2.19706,-0.582878,4.49845e-08
3913.60009766,3.43453,2.17276,-0.521958,0.0731773
3898.19995117,3.40299,2.17915,-0.497556,0.237847
3910.60009766,3.45196,2.20709,-0.549783,2.04065e-09
4096.89990234,3.44472,2.20098,-0.541715,4.55149e-14
3888.5,3.33071,2.21017,-0.439104,0.0305823
4116.10009766,3.48853,2.19185,-0.572579,0.00148125
4083.0,3.25351,2.2197,-0.348315,0.00527539
4088.10009766,3.41028,2.21615,-0.517799,0.00147407
3876.19995117,3.33475,2.17785,-0.430948,0.0087212
3897.69995117,3.4152,2.19189,-0.513457,3.67228e-05
3910.19995117,3.41901,2.20647,-0.52213,1.22332e-10
3868.69995117,3.24579,2.20513,-0.332488,0.000760968
3993.30004883,3.23967,2.24797,-0.334856,0.0456593
3861.40014648,3.2714,2.23193,-0.375787,0.000220877
