tof,distance,polar,azimuthal,weight
3809.19995117,2.99295,0.9182,0.0467511,0.0012685
3807.30004883,2.99676,0.910028,-0.079352,0.0342846
3824.40014648,3.02144,0.943258,-0.17397,0.00430131
3890.60009766,3.01908,0.906663,0.173244,0.0532175
3805.30004883,2.99947,0.910732,-0.0958867,0.0288099
3777.40014648,3.00033,0.929142,-0.0978059,0.0883008
3786.10009766,3.02003,0.888522,-0.174795,0.0248853
3942.80004883,3.01399,0.932525,0.153668,0.00501925
3968.60009766,3.00228,0.893028,0.108224,0.0640331
3832.10009766,3.02526,0.917332,-0.190488,0.0143004
3811.80004883,3.00564,0.948358,-0.115686,7.39586e-06
3981.40014648,2.99815,0.937613,0.081843,0.0120187
3807.5,3.00737,0.885097,0.129146,2.41764e-07
3783.19995117,3.01348,0.923397,-0.15384,0.0432899
3997.10009766,2.99853,0.892022,-0.0872055,0.152171
4009.30004883,2.99972,0.928991,-0.0945504,0.0386289
3802.90014648,2.99092,0.90851,-0.00620287,0.0100933
3804.10009766,3.0214,0.888891,0.17901,2.13073e-06
3803.0,2.99423,0.890863,-0.0535698,3.097e-10
4004.30004883,2.9925,0.890394,0.0308846,9.28113e-05
3970.69995117,2.99745,0.946395,0.0716153,0.016524
3834.69995117,3.02914,0.909262,-0.201503,0.0134664
4010.19995117,2.99179,0.890202,-0.0130529,0.000467521
4004.69995117,2.99303,0.945331,-0.0254682,3.16365e-08
3991.80004883,2.99325,0.945385,0.0296042,9.84733e-05
3978.0,3.01402,0.950353,-0.147529,0.0540299
3880.60009766,3.02094,0.907147,-0.178849,0.194323
3811.40014648,2.99531,0.891153,-0.0636767,0.0136971
3843.0,3.02766,0.926935,-0.195551,3.09356e-05
3788.30004883,2.99666,0.928227,0.0758836,0.0980986
3810.10009766,3.00145,0.938419,-0.100361,0.00139989
3812.5,2.99391,0.918447,0.0566515,2.46415e-07
3999.5,2.99666,0.900793,0.0775073,0.00251086
3987.5,3.00366,0.902638,-0.116479,1.22184e-07
3813.40014648,2.99531,0.936915,-0.061466,0.00789063
3809.40014648,3.00587,0.912382,0.126421,4.91731e-08
3803.5,2.99578,0.88193,0.0616871,0.0280488
3805.0,2.99164,0.936014,-0.00281044,0.00106597
3957.60009766,3.01449,0.941585,0.152615,0.00112556
3791.0,2.99868,0.892062,0.088136,1.12244e-09
3807.30004883,2.99232,0.936181,0.0265498,0.00304305
3859.19995117,3.01878,0.906586,-0.172341,0.00406901
3812.60009766,2.99617,0.882036,0.0650786,6.169e-09
3804.10009766,2.99889,0.910581,-0.0925837,4.62253e-05
3912.69995117,3.0235,0.934857,0.182411,0.0635063
3808.60009766,2.99714,0.928348,0.0791497,0.0109224
3808.30004883,2.99309,0.93637,-0.0386836,0.0380981
3993.80004883,2.99613,0.937116,-0.0679646,0.0953229
3892.10009766,3.01883,0.915699,0.172037,0.0011216
3808.60009766,2.99157,0.908679,0.0271159,0.00128094
3987.30004883,2.99508,0.881736,0.0548999,0.113485
3806.90014648,3.00113,0.901973,0.104136,0.016158
4009.0,2.99581,0.909784,-0.0727254,2.79301e-05
3807.40014648,2.99275,0.881093,-0.0199562,0.000626311
3994.10009766,2.99341,0.927415,-0.0487929,0.00983259
3983.10009766,2.99235,0.927149,-0.0356732,0.0485125
3814.5,2.99989,0.929033,0.0954535,0.000540351
3811.90014648,3.00295,0.938785,0.107711,0.010415
3808.0,3.0167,0.93319,-0.162393,0.0470504
3805.19995117,2.9927,0.890448,0.0342616,3.00915e-06
3998.80004883,2.99582,0.937041,0.0656171,0.000522963
3986.69995117,3.00491,0.948184,-0.112487,0.0452743
3806.0,2.99873,0.928744,0.0889376,1.56446e-07
3800.80004883,2.99467,0.881623,-0.0505623,0.0801785
3804.0,3.0267,0.935637,-0.191049,0.00043601
3996.80004883,2.99232,0.936181,0.0265498,0.0163397
3815.5,3.02035,0.942996,-0.170803,0.00206696
4007.69995117,2.99437,0.945656,-0.0448859,3.00024e-06
3803.30004883,2.99123,0.899356,0.0105343,0.0665054
3798.40014648,2.99164,0.890161,0.000468813,0.00789111
4005.90014648,2.99157,0.917847,0.0269245,0.0204985
3961.30004883,3.00669,0.903434,-0.129702,1.93809e-09
4013.40014648,2.99348,0.909177,-0.0528094,0.0222596
4005.19995117,2.9935,0.899957,0.050768,0.00114951
3796.5,2.99117,0.926853,-0.0061159,1.32028e-05
3815.60009766,3.02094,0.934231,-0.175165,0.0206753
3823.69995117,3.01309,0.886651,-0.151589,0.014377
3803.69995117,3.0022,0.911438,0.10999,0.238551
3990.5,3.00823,0.940068,0.130229,0.00864484
3863.40014648,3.03609,0.901961,-0.219078,0.000776674
3801.10009766,2.99428,0.91854,0.0599493,0.00366027
3802.69995117,3.01218,0.949916,-0.141182,0.00415937
3804.40014648,2.99537,0.918819,-0.0689212,0.0209011
3862.30004883,3.03167,0.936843,-0.203687,6.38604e-11
4009.80004883,2.99248,0.945198,-0.00927154,0.0040113
4003.40014648,2.99129,0.926882,-0.0126869,4.42317e-06
4010.60009766,2.9925,0.936225,0.0298102,0.206168
3986.30004883,3.00365,0.938954,0.110935,0.146823
3809.80004883,2.9924,0.880999,0.00387738,0.00130721
3777.80004883,3.01253,0.923158,-0.150607,3.68158e-10
3961.40014648,3.0126,0.941128,0.146234,0.166898
3762.5,2.99249,0.945202,0.0101702,0.000628162
3949.10009766,3.01497,0.88716,-0.158237,0.00169337
3810.5,2.99989,0.929033,0.0954535,4.51253e-08
4014.60009766,3.00303,0.947735,0.103768,0.0579447
3814.19995117,3.00416,0.939079,-0.113264,0.0293808
3817.60009766,3.01795,0.951281,-0.160186,1.4776e-11
3813.10009766,3.01373,0.905273,-0.156008,0.017716
4004.19995117,2.99254,0.881038,-0.0131477,0.0450271
3950.40014648,3.0044,0.884288,0.115729,5.8573e-09
3946.60009766,3.00509,0.912183,0.12314,0.0148499
3803.10009766,3.01335,0.950193,0.145237,0.192222
3884.5,3.02181,0.916456,-0.180831,0.355675
3806.19995117,3.00025,0.910933,0.100103,0.0667149
4008.90014648,2.99361,0.881331,-0.0369679,0.0625492
3916.90014648,3.0147,0.932698,-0.155986,0.0128056
3999.30004883,3.00638,0.948536,-0.118882,0.262756
3850.90014648,3.02441,0.917117,0.188165,0.134204
3985.90014648,2.99113,0.917735,-0.0160848,0.000164945
3859.5,3.02069,0.916174,-0.177604,0.042668
3896.90014648,3.03164,0.954498,-0.197833,0.210077
3897.69995117,3.03881,0.947399,-0.217912,0.0157311
3863.19995117,3.0367,0.929167,-0.217738,0.00500559
3814.10009766,3.00488,0.912129,-0.12223,2.08297e-08
3808.30004883,2.99362,0.890697,-0.0468256,0.0438176
3814.5,3.00968,0.940419,-0.135751,0.00311947
3787.69995117,3.00386,0.93002,0.11495,0.00563165
3993.30004883,2.99407,0.900108,-0.0565332,0.00100089
3804.10009766,2.9927,0.936274,0.0330699,2.7239e-05
3813.80004883,3.0121,0.904849,0.15036,6.53341e-06
3988.10009766,3.00277,0.938739,-0.106817,9.33527e-06
3811.10009766,2.99657,0.882147,0.0684686,0.000274176
3819.80004883,2.99578,0.88193,0.0616871,0.0250155
3961.19995117,3.00565,0.921427,-0.124634,0.0049393
3859.40014648,3.02219,0.889103,-0.181391,0.00183973
3809.30004883,3.01698,0.90612,0.166724,0.00713178
3982.80004883,3.00534,0.930388,0.121431,0.0123323
3819.40014648,3.03296,0.937156,-0.206836,0.000662228
3806.19995117,3.02441,0.917117,0.188165,0.00259011
4010.19995117,2.99373,0.927495,-0.0520704,0.0219357
3817.69995117,3.02434,0.908024,-0.188582,0.0377706
3835.5,3.02319,0.907727,-0.185342,0.00975693
3987.69995117,2.99703,0.891616,-0.0771321,7.14194e-05
3777.60009766,3.03946,0.920904,-0.225578,0.00534078
3813.69995117,2.99417,0.918514,-0.0590348,0.00492262
3811.19995117,3.00831,0.91301,0.136247,1.49185e-08
3860.69995117,3.02916,0.890968,-0.201084,0.00563521
3959.69995117,2.99392,0.936573,-0.0484538,0.207789
3805.30004883,3.01472,0.923709,0.157965,5.30108e-05
3807.40014648,3.03142,0.918886,-0.206502,0.090663
3923.80004883,3.01445,0.92364,-0.157069,0.0283721
3790.90014648,3.04095,0.894098,-0.230324,0.0056121
3861.40014648,3.03271,0.928183,-0.208255,0.011469
3885.40014648,3.02287,0.898498,0.184288,0.000534163
3966.0,3.0059,0.903227,-0.126401,2.01393e-08
3804.69995117,2.99666,0.900793,0.0775073,3.47e-08
3805.19995117,2.99457,0.890954,-0.0569401,0.00186454
3905.80004883,3.01802,0.906389,0.169986,0.0188214
3800.40014648,2.99641,0.909937,0.0769584,2.55505e-07
3814.80004883,3.03535,0.928835,-0.214581,0.00543915
3814.10009766,3.04161,0.903394,-0.231925,0.0126278
3969.60009766,3.00341,0.92086,-0.114849,0.0503384
3968.30004883,3.01243,0.949976,0.142063,0.00566774
3801.40014648,2.99264,0.936259,-0.0321659,9.11855e-05
3780.0,2.992,0.899558,0.0306635,2.25253e-11
3995.69995117,2.9924,0.908897,0.0404307,0.282467
3985.19995117,3.00238,0.883738,0.105638,0.00971447
3789.90014648,3.00221,0.88369,-0.104704,0.0284098
3811.5,2.99113,0.908564,-0.0161992,0.000507862
3984.30004883,2.99249,0.945202,0.0101702,1.96845e-05
3853.10009766,3.03271,0.928183,-0.208255,0.00936177
4011.69995117,2.99309,0.890553,-0.0400771,4.44844e-11
4005.30004883,2.99216,0.936142,0.0232889,0.0148189
4012.60009766,2.99138,0.899394,-0.0163151,0.0110306
3815.60009766,3.02069,0.916174,-0.177604,0.014325
3852.40014648,3.02558,0.890013,-0.191256,0.0216943
3817.69995117,3.0022,0.920554,0.10922,0.00335196
3996.60009766,3.00584,0.948407,0.116572,1.42877e-08
3868.30004883,3.0342,0.89231,-0.214126,0.0138862
3976.90014648,3.00918,0.931337,-0.136691,0.00435985
4003.5,2.99179,0.890202,-0.0130529,5.49816e-10
3803.10009766,2.99303,0.945331,-0.0254682,0.00777022
3911.40014648,3.01645,0.915093,-0.164661,0.0523895
3810.0,2.99428,0.909385,0.0603745,0.00148673
4008.60009766,2.99124,0.908593,-0.0195306,0.0335194
3921.30004883,3.01795,0.887961,-0.168183,1.13946e-07
3800.30004883,3.0196,0.915896,-0.174374,0.0015798
3803.30004883,2.99606,0.900637,-0.0732443,9.44977e-05
3792.0,2.99149,0.926933,-0.0192569,0.00949605
3808.30004883,2.99476,0.945748,0.0490159,0.372866
3971.60009766,3.008,0.940012,-0.129339,0.0122102
3984.40014648,3.00022,0.938119,-0.0938961,0.0264515
3987.10009766,3.0005,0.929185,0.0987085,0.0675545
3995.0,3.01043,0.949499,-0.134824,0.0188352
3776.10009766,2.99259,0.908945,-0.0428347,0.164634
3798.80004883,2.99382,0.918422,-0.0557367,0.00056316
4008.19995117,2.99263,0.881063,-0.0165522,0.00599613
4001.80004883,2.99316,0.909094,-0.0494856,0.0750092
3984.40014648,3.00163,0.892854,0.104882,0.00850029
3811.60009766,3.01622,0.887495,0.162476,3.83353e-07
3918.60009766,3.01698,0.93326,0.16328,0.0116509
3809.40014648,2.99232,0.890346,0.0275068,0.197421
3977.40014648,3.00098,0.883354,-0.0979634,0.00032143
4009.5,2.9984,0.882648,0.0820121,0.000714971
3988.69995117,3.00741,0.93987,0.12702,0.0434695
3988.60009766,2.99803,0.92857,-0.0847721,0.0387478
3814.80004883,3.02255,0.898415,-0.183382,0.0309183
3859.80004883,3.02144,0.898123,-0.180111,0.000115982
3802.30004883,3.0267,0.908633,-0.195051,0.0351993
3793.5,2.99703,0.937337,-0.0744574,0.00248594
3784.19995117,2.99325,0.881233,0.0311088,0.00559376
4011.60009766,2.99417,0.945607,0.0425487,0.00432206
3789.5,2.99137,0.917797,-0.0227003,0.0261305
4013.80004883,2.99466,0.909485,0.0636943,0.00122278
3860.80004883,3.04112,0.939126,-0.225643,0.00708519
3996.30004883,2.9974,0.919336,0.0829933,0.410811
4015.19995117,2.99292,0.92729,0.0431446,6.07597e-11
3808.19995117,3.03039,0.954206,-0.194716,0.251372
3799.19995117,2.99127,0.917772,0.0203102,0.0069275
3806.0,3.01748,0.9244,-0.166739,0.0270143
3937.40014648,3.02065,0.943068,0.171682,8.76235e-06
3805.40014648,3.02319,0.907727,-0.185342,8.46245e-05
3818.10009766,3.00666,0.912586,0.129699,1.30606e-08
3803.0,2.99357,0.918359,0.0533525,0.0777032
3821.0,3.01253,0.923158,-0.150607,0.000123546
3816.90014648,3.03345,0.901273,-0.212627,8.64512e-08
3814.10009766,3.00371,0.884099,0.112368,0.237217
3820.10009766,3.03296,0.91024,-0.21115,0.000910074
3996.30004883,2.99716,0.937369,0.0753573,0.00741728
3710.69995117,3.0027,0.911566,-0.112369,0.496001
3815.69995117,2.99848,0.91961,0.0895622,1.56163e-08
3818.30004883,3.03744,0.902313,-0.222297,0.00415473
3995.69995117,2.99578,0.945996,0.0587088,0.000487316
3902.10009766,3.024,0.898797,0.187553,0.0351925
3813.40014648,3.03164,0.891629,-0.207614,0.000957556
3807.80004883,3.00175,0.883566,0.10227,0.17929
4001.80004883,2.9974,0.910196,0.0835806,9.35826e-11
3999.30004883,3.00098,0.947243,-0.0932507,0.0387882
3955.90014648,3.0214,0.952096,0.170518,0.0096238
3808.80004883,3.00416,0.939079,-0.113264,0.0998405
3802.80004883,2.99853,0.892022,-0.0872055,0.0135441
4001.19995117,2.99778,0.882478,-0.0776902,0.0676524
3797.60009766,2.99889,0.919714,-0.0919338,0.0212158
3854.60009766,3.02914,0.936231,-0.197376,0.00191264
3808.19995117,3.0021,0.938577,-0.10359,6.80652e-07
3987.0,3.00361,0.92091,0.115755,0.0170714
3992.0,3.00163,0.938462,0.101256,0.0806793
3810.0,3.01698,0.93326,0.16328,0.013926
4004.40014648,2.99689,0.910064,0.0802704,9.09918e-07
3994.80004883,2.9998,0.892362,0.0948408,0.031417
4018.0,2.99312,0.927341,-0.0455144,0.0158648
3793.40014648,3.01304,0.905093,0.15364,0.00969301
3801.5,3.0214,0.888891,0.17901,2.73888e-11
3849.40014648,3.02237,0.907515,0.182998,1.62513e-08
3819.69995117,3.03142,0.918886,-0.206502,5.82175e-16
3805.19995117,3.01497,0.950578,-0.150698,1.2825e-05
4002.40014648,2.99493,0.89105,-0.0603091,0.000406365
3814.90014648,3.02466,0.908108,0.18948,0.00492343
4005.5,2.99964,0.937976,-0.0906608,0.058519
3999.69995117,2.99578,0.88193,0.0616871,0.0486983
4010.69995117,2.99342,0.936451,0.0428446,0.0709988
3887.90014648,3.024,0.898797,0.187553,0.0411269
3863.40014648,3.02434,0.908024,-0.188582,0.00681135
3938.19995117,3.01154,0.88623,0.145852,0.0157113
4007.5,2.99578,0.945996,0.0587088,8.21736e-17
3860.90014648,3.04112,0.939126,-0.225643,0.0862041
3817.5,3.03476,0.946439,-0.208562,5.40072e-11
3975.40014648,2.99189,0.908762,-0.0328515,0.00208093
4010.0,2.99703,0.937337,-0.0744574,0.00378127
3817.69995117,3.01373,0.905273,-0.156008,7.36235e-10
4015.5,2.99716,0.937369,0.0753573,0.0213477
3818.40014648,3.02065,0.943068,0.171682,0.0345873
3918.19995117,3.01348,0.923397,-0.15384,0.0481992
3947.0,3.01004,0.913454,0.142783,0.0905386
3818.19995117,3.01878,0.906586,-0.172341,1.39431e-10
3905.90014648,3.01928,0.897552,-0.173559,0.00680289
3775.90014648,2.99657,0.891492,-0.0737707,0.000214686
3802.90014648,3.00669,0.903434,-0.129702,0.00516737
3947.90014648,3.01524,0.887232,0.159158,0.000219257
3811.10009766,2.99778,0.946476,-0.0739445,0.00393987
3995.40014648,2.99998,0.947005,0.0877142,0.0431386
3957.19995117,3.00906,0.89484,0.138188,0.00901403
3936.60009766,3.01279,0.914158,0.152564,0.00860523
4007.40014648,2.99174,0.936037,0.010241,0.0589671
3928.80004883,3.01698,0.93326,0.16328,2.78784e-05
3813.10009766,2.99194,0.917944,0.0335365,0.00484759
4007.0,2.9932,0.945373,-0.0287063,0.00120637
3905.0,3.04095,0.956665,-0.219541,0.00948218
3994.0,2.99275,0.881093,-0.0199562,0.261682
4003.69995117,2.99278,0.881103,0.0209002,0.000135444
3857.60009766,3.02441,0.926128,0.186867,0.0333613
3820.69995117,3.02766,0.926935,-0.195551,0.0105968
3818.90014648,3.03291,0.891967,-0.210872,0.0216601
3814.5,3.01304,0.905093,0.15364,0.0814913
4003.69995117,2.99174,0.936037,0.010241,0.0350318
3804.80004883,2.99457,0.936734,-0.0549622,0.00666878
3809.10009766,3.00883,0.894778,-0.137268,0.00899141
3946.5,3.00893,0.913168,-0.13861,0.0710754
3801.69995117,2.99164,0.890163,-0.0029118,0.00668646
3811.90014648,2.99594,0.918963,0.0731267,0.000974117
3968.80004883,3.00491,0.884428,-0.118156,0.000596111
4000.40014648,3.00295,0.929795,-0.110807,1.64238e-08
3997.90014648,2.99164,0.890161,0.000468813,0.0164333
3996.40014648,2.99295,0.9182,0.0467511,0.0075426
3808.0,2.99947,0.910732,-0.0958867,0.00230242
3998.60009766,2.99876,0.882748,-0.0844559,0.0682529
3813.5,3.00386,0.902691,0.117398,9.95019e-05
3801.80004883,2.99292,0.881141,0.0243037,6.49e-07
3809.69995117,3.02601,0.944352,-0.186602,0.0273541
3807.5,3.03427,0.910576,-0.214357,0.0462457
3996.40014648,2.99265,0.899733,0.0407199,0.0577157
3793.5,3.01547,0.896544,0.161324,1.87812e-05
3926.90014648,3.01129,0.886164,-0.144927,0.100798
3990.30004883,2.99701,0.928314,-0.078244,3.06972e-11
4006.90014648,2.99233,0.918044,-0.0392292,0.012458
3813.40014648,3.00659,0.948586,0.119768,0.0116561
3793.90014648,3.0007,0.920174,-0.101768,9.58514e-07
3964.80004883,3.00365,0.893394,0.114902,5.74909e-05
4004.10009766,2.99578,0.945996,0.0587088,0.0165816
3963.40014648,3.00488,0.921233,-0.121375,0.0307275
3806.80004883,3.00008,0.910888,-0.0991877,0.0733991
3812.90014648,3.00175,0.947429,0.0973523,0.00256536
3802.30004883,3.01354,0.941354,0.149426,0.0155675
3996.40014648,2.99284,0.927272,-0.0422349,0.0127215
3798.5,3.00145,0.892806,-0.103954,0.00959705
3793.19995117,2.99098,0.908527,0.0104594,0.0016527
3805.10009766,2.9924,0.880999,0.00387738,0.00121241
3801.5,2.99295,0.909038,0.047083,0.0524107
4000.10009766,2.99848,0.910475,0.0901955,0.0198733
3817.10009766,3.04236,0.89447,-0.233549,0.0223926
3818.0,3.02441,0.926128,0.186867,2.08757e-12
3963.69995117,2.99254,0.881038,-0.0131477,0.0381696
3901.10009766,3.021,0.925279,0.177266,2.06639e-08
3807.60009766,2.9952,0.927863,-0.0651684,0.0220982
3993.10009766,3.00659,0.948586,0.119768,0.0670938
3813.10009766,3.02094,0.934231,-0.175165,0.00569671
4003.40014648,2.99908,0.937838,-0.0874237,0.17025
3999.19995117,2.99568,0.945971,-0.0578131,0.000818346
3813.19995117,2.99316,0.936387,0.0395872,4.33412e-07
3988.5,2.99972,0.901603,-0.0965691,0.000294689
3911.60009766,3.01748,0.9244,-0.166739,0.057122
3823.30004883,3.0289,0.91825,-0.200109,0.0278777
3808.69995117,2.99476,0.881647,0.0515043,0.0902277
3833.5,3.02206,0.907434,-0.182097,0.0541324
3796.69995117,3.01823,0.897274,-0.170278,0.177645
4000.19995117,2.99275,0.945263,-0.0189907,0.309753
3798.19995117,2.99357,0.909201,0.0537311,0.0317941
3987.80004883,3.00163,0.892854,0.104882,3.33418e-05
3808.5,3.00371,0.884099,0.112368,0.0481169
4007.90014648,2.9935,0.927437,0.049702,4.14484e-10
3787.0,2.99491,0.900332,0.0641491,1.65604e-06
3972.30004883,3.00289,0.911616,0.113282,1.74709e-05
3801.40014648,3.02551,0.935346,-0.18788,0.00944425
3988.90014648,3.00153,0.911264,0.106697,0.0742821
4000.60009766,2.99141,0.917807,0.0236176,4.61038e-05
3988.5,3.00436,0.939127,0.114157,0.000434432
3807.10009766,3.01777,0.924472,0.167631,0.0015146
4018.60009766,2.99259,0.908945,-0.0428347,0.00550299
3808.19995117,2.99716,0.937369,0.0753573,0.000937096
3816.69995117,3.0196,0.92493,-0.173167,0.0670923
4013.69995117,3.00055,0.947141,0.0909288,0.0127989
3952.10009766,3.00719,0.894341,-0.130627,0.0164238
3801.19995117,2.99106,0.908547,0.0137915,0.00585088
3922.40014648,3.01253,0.914091,-0.151661,0.095863
3995.69995117,3.00226,0.902272,-0.109852,5.19865e-09
4000.60009766,2.99194,0.908777,0.0337748,0.000742507
3871.5,3.04087,0.921256,-0.228741,0.0030749
3843.69995117,3.03695,0.911261,-0.220757,5.48251e-05
3818.30004883,3.02914,0.909262,-0.201503,0.0501845
3802.19995117,3.01547,0.896544,0.161324,0.00116415
3806.40014648,3.02964,0.900277,-0.202917,0.0162697
4010.5,2.99152,0.899433,0.020601,1.19388e-08
3875.0,3.02069,0.925203,-0.176376,0.0361917
3815.40014648,3.00638,0.88483,-0.124866,0.00191907
3810.60009766,3.00158,0.947388,-0.096462,0.0402764
3802.90014648,2.99113,0.908564,-0.0161992,0.0199017
3877.5,3.02294,0.925761,-0.182783,0.0359562
3810.19995117,2.99174,0.890188,0.0106103,1.50191e-07
3823.90014648,3.03956,0.956343,-0.216452,0.0481739
3880.5,3.0342,0.89231,-0.214126,0.0200201
3784.0,3.00719,0.939816,-0.126129,0.00329873
3812.10009766,3.01449,0.941585,0.152615,1.0476e-07
3806.90014648,3.00968,0.940419,-0.135751,0.0494597
3803.69995117,3.02326,0.916824,0.184947,0.0195767
3817.69995117,3.01883,0.924736,0.170846,0.0231996
3984.10009766,3.00277,0.893158,-0.110638,0.0281011
3885.60009766,3.02003,0.888522,-0.174795,0.0211292
3872.5,3.01572,0.923958,0.16119,0.104311
3881.90014648,3.02065,0.897914,0.177746,0.00428101
4009.0,2.99235,0.899653,-0.0364389,0.214972
3799.80004883,3.00245,0.929671,0.10846,3.59413e-10
4007.30004883,2.99188,0.890227,-0.0164328,0.089812
3919.10009766,3.01619,0.941994,-0.158101,9.22076e-06
3812.90014648,3.01985,0.933964,-0.171977,0.0582041
3848.19995117,3.01957,0.89763,0.174469,0.0373497
3952.0,3.01055,0.94063,-0.138953,1.70256e-11
3808.80004883,3.01773,0.906314,-0.169082,6.0088e-09
3994.80004883,3.001,0.892685,0.101537,0.00169939
3996.69995117,2.99983,0.946968,-0.0868223,0.0236314
4012.0,2.99357,0.909201,0.0537311,0.000100061
3803.60009766,2.99858,0.928705,-0.0880334,0.0496047
3959.90014648,3.00638,0.88483,-0.124866,9.47763e-05
3817.19995117,3.03216,0.900936,-0.209395,0.00155922
3956.60009766,3.00489,0.893726,-0.120645,8.82357e-13
3998.60009766,2.99104,0.908541,-0.0128673,0.000561401
4007.10009766,3.0042,0.948015,-0.109287,4.98126e-11
3991.60009766,2.99778,0.910294,-0.0859716,0.000261433
4001.90014648,2.99666,0.928227,0.0758836,1.63457e-05
3963.80004883,3.00341,0.911748,-0.115658,0.00311808
3808.5,2.9924,0.945181,0.00368974,0.00992634
4002.10009766,2.99194,0.917944,0.0335365,0.0106369
3791.5,2.99113,0.908564,-0.0161992,9.84967e-09
3808.40014648,3.00509,0.912183,0.12314,0.0867433
3813.30004883,3.02675,0.953355,-0.185341,2.31277e-10
4011.19995117,2.99714,0.928348,0.0791497,0.0103119
4000.19995117,2.99778,0.946476,-0.0739445,0.0381028
3806.30004883,3.02526,0.917332,-0.190488,1.42819e-12
3790.60009766,2.99657,0.882147,0.0684686,8.28864e-05
4012.10009766,2.99098,0.917698,0.0103856,0.022782
3805.5,2.99542,0.891182,0.0646105,0.00867478
3809.40014648,3.00245,0.929671,0.10846,0.13848
4017.60009766,2.99129,0.89937,-0.0129595,0.0109222
3815.30004883,2.99191,0.93608,0.0167657,3.63952e-05
3820.0,3.03946,0.920904,-0.225578,0.0432612
4009.19995117,2.99571,0.89126,-0.0670429,0.00580612
3803.5,3.0016,0.902097,-0.106535,0.035885
3999.40014648,2.99641,0.909937,0.0769584,0.00859732
4008.30004883,2.99093,0.917684,0.0070768,0.0213887
3809.40014648,3.00725,0.912737,-0.132066,8.78741e-05
