tof,distance,polar,azimuthal,weight
3991.19995117,2.99701,2.35257,-0.088296,0.0354086
4011.30004883,3.00008,2.33324,-0.108398,0.00289803
4008.10009766,2.99243,2.30866,-0.00660767,8.03604e-10
3796.69995117,3.03039,2.29733,-0.212789,0.000461423
3952.30004883,3.00565,2.33147,-0.137113,1.3105e-05
3932.60009766,3.00737,2.30416,0.134575,0.0277588
3811.0,2.99334,2.36311,-0.0481127,0.0270405
3793.19995117,3.00033,2.35147,-0.110336,0.0365568
4006.60009766,2.99574,2.32556,0.0762123,0.000274732
4000.80004883,2.99122,2.32698,-0.0103357,0.0554262
4004.10009766,2.99944,2.37043,0.0984363,0.273854
3816.69995117,2.99219,2.32667,0.0366081,0.00858526
3790.19995117,2.99357,2.34447,0.0592706,0.601522
4015.30004883,2.99625,2.31642,0.0755518,0.0148549
3801.80004883,3.00295,2.31436,0.118115,0.0677201
3805.5,3.0007,2.33304,-0.111998,0.00762606
3810.0,2.99264,2.31753,-0.0352979,4.68264e-11
3798.80004883,2.99853,2.36136,-0.096518,0.00620613
4013.40014648,2.99972,2.35167,-0.10667,5.08647e-05
3812.60009766,2.99162,2.35436,-0.0254502,1.2672e-06
3806.90014648,3.00737,2.30416,0.134575,0.00964437
3807.90014648,2.99417,2.37224,0.049599,1.61523e-11
3813.69995117,2.99998,2.37024,0.102177,3.81035e-05
3806.90014648,3.01253,2.33835,-0.167055,0.0042707
3831.30004883,3.03956,2.35694,-0.250983,0.00024762
3905.40014648,3.02794,2.29805,-0.205996,0.0462449
3810.90014648,2.99123,2.32698,0.0113375,2.84037e-13
3819.19995117,3.03291,2.29659,-0.219562,0.000223393
3797.80004883,3.03402,2.32261,-0.232116,0.019989
4008.5,3.00314,2.32324,0.122701,2.2943e-10
3810.0,3.0214,2.36298,0.198131,1.29816e-08
4001.10009766,2.99325,2.30841,0.0324313,0.00323836
3808.19995117,2.99594,2.33456,0.0805063,0.000118601
3806.30004883,2.99373,2.32619,-0.057234,0.00541028
3957.0,3.01079,2.35725,0.160119,0.00553211
3995.60009766,2.99182,2.3543,0.0301855,0.0816019
4014.40014648,2.99391,2.37233,0.0458294,0.00192015
3800.5,2.99507,2.34399,0.0739127,0.0738247
3811.69995117,3.0147,2.31966,-0.171199,3.50839e-05
3811.60009766,3.01004,2.33914,0.157305,0.00709591
3808.80004883,3.03296,2.31408,-0.226723,0.0886653
3904.69995117,3.0267,2.34288,-0.215002,0.0572747
3814.5,2.99123,2.35449,0.011644,6.66611e-05
3811.69995117,3.01169,2.35696,0.163765,0.0104091
4008.5,2.99908,2.31554,-0.0958933,0.00717905
3812.69995117,2.99676,2.34344,-0.0875113,2.59497e-05
4007.69995117,3.00135,2.34195,-0.116619,0.00789445
3790.19995117,2.99309,2.3632,-0.0443769,9.87934e-05
3801.19995117,3.00226,2.32352,-0.118154,2.91575e-08
3917.40014648,3.01497,2.34667,0.176732,0.0184145
3946.90014648,3.00833,2.34884,-0.150451,0.488565
3810.69995117,3.01524,2.36505,0.176248,0.00266721
3787.19995117,2.99177,2.32681,-0.0283902,0.0266202
4011.60009766,2.99162,2.35436,-0.0254502,0.000120074
3994.90014648,2.99216,2.33577,0.0405707,1.11436e-10
3789.0,3.04236,2.29384,-0.243105,0.18914
3735.19995117,2.99334,2.31731,-0.0460229,0.0226991
3827.30004883,3.04087,2.32939,-0.251436,6.34428e-11
3993.90014648,2.9952,2.32573,-0.0716233,0.037506
3998.19995117,2.99295,2.34468,0.0519395,0.00014822
3910.90014648,3.01957,2.3093,0.184579,0.000198866
4017.40014648,3.00039,2.3701,-0.104878,4.91499e-08
3822.40014648,3.00352,2.36903,-0.123522,0.000120543
3939.10009766,3.00565,2.34055,-0.138323,2.9905e-11
3810.40014648,3.02368,2.35299,-0.206161,1.01672e-07
3797.10009766,2.99443,2.32597,-0.064432,0.123141
3803.80004883,2.99287,2.3447,-0.0509224,0.0754783
3989.60009766,3.00416,2.35947,-0.129779,1.68251e-08
3812.19995117,2.99287,2.3447,-0.0509224,0.000606212
3803.5,3.00033,2.32412,-0.107454,0.139068
3806.10009766,3.01853,2.33643,-0.188426,0.220953
3967.0,3.00491,2.36856,-0.130957,0.000315953
4002.60009766,2.99189,2.34502,-0.0362431,0.0030511
3802.80004883,2.99113,2.35452,0.000514495,0.000734433
3924.10009766,3.02794,2.36079,-0.218825,1.13313e-07
3826.60009766,3.01327,2.31121,-0.162773,0.00262588
3943.10009766,3.0172,2.31002,-0.176688,2.49428e-05
3935.10009766,3.01129,2.30298,-0.151001,5.71638e-17
4014.40014648,2.99263,2.37277,-0.0183647,0.00663714
3988.19995117,2.9924,2.30867,-0.00305772,0.00383871
3999.5,2.99503,2.36254,0.067803,0.00040198
3924.10009766,3.01777,2.33667,0.185861,0.0327938
4006.5,2.99417,2.30813,0.046609,2.51195e-07
4006.0,2.99334,2.36311,-0.0481127,0.00154115
3923.60009766,3.01304,2.2476,0.155011,0.0137756
3804.10009766,3.00856,2.24879,0.138439,0.000102941
3812.69995117,2.99491,2.27992,0.0662317,0.00737443
3799.5,3.00691,2.27651,0.13482,0.0197681
3992.10009766,2.99578,2.23427,0.0604416,0.0154734
3794.0,2.99203,2.29006,0.0214378,0.152674
3799.0,2.99826,2.23363,-0.07944,0.163355
3802.0,3.01646,2.28299,0.169975,0.00468673
3894.10009766,3.02916,2.28857,-0.207692,0.0276804
3793.60009766,2.99417,2.29881,0.0462194,0.0667925
3996.19995117,2.99189,2.26239,-0.0336413,3.65358e-05
3908.60009766,3.03807,2.2588,-0.229272,0.000388073
3797.0,3.00025,2.26921,0.103278,0.141497
3793.5,2.99149,2.2534,-0.0198488,0.212315
4006.40014648,2.99499,2.29857,-0.0557791,5.95836e-06
3971.90014648,3.01335,2.29315,0.157585,0.152745
3915.60009766,3.0199,2.26375,0.18075,0.00057015
3813.90014648,3.00175,2.23272,0.100214,0.00296098
3811.0,3.00958,2.2307,-0.135489,0.0127734
4007.40014648,2.99627,2.26118,-0.0778618,0.000249483
3807.40014648,3.01773,2.24635,-0.170586,0.467705
3788.10009766,3.00511,2.29557,0.123074,0.000991346
4011.30004883,2.9984,2.23359,0.0803594,0.000681328
3808.60009766,2.99818,2.25159,0.0882977,9.13852e-05
3815.60009766,3.02175,2.2364,0.18001,0.02408
3812.5,2.99803,2.27903,-0.0893885,3.39202e-07
3996.30004883,2.99141,2.27169,0.024545,0.000480421
3888.5,3.03684,2.22375,-0.216293,0.00214573
3891.69995117,3.03807,2.24987,-0.22758,9.16112e-09
4013.19995117,3.00413,2.26812,-0.122708,0.001365
3957.30004883,3.00509,2.25875,0.126072,5.86398e-06
3760.90014648,2.99307,2.29914,0.0286429,1.58576e-07
4021.19995117,3.00662,2.28582,0.132431,0.000904329
3912.80004883,3.0235,2.24482,0.187891,0.00144032
3997.30004883,2.99287,2.26212,-0.0472697,0.00202361
3802.5,3.01119,2.24809,0.148392,0.0419138
4010.90014648,3.00794,2.23112,-0.128932,4.76838e-10
3812.0,3.0005,2.27833,0.104074,0.000127737
3807.69995117,2.99232,2.24414,0.0273502,0.00417277
3803.10009766,2.99361,2.23484,-0.0362203,2.36134e-08
3802.60009766,3.0121,2.24785,0.151703,0.241308
3787.80004883,2.99341,2.28035,-0.0514593,0.0675015
3810.5,2.99266,2.23509,0.0171423,7.26977e-09
3801.30004883,3.00794,2.29474,-0.13596,0.000306655
3786.80004883,2.99138,2.28094,-0.0168463,7.56153e-06
3817.60009766,3.01795,2.22855,-0.164841,0.00605081
3926.80004883,3.01795,2.22855,-0.164841,5.56369e-05
3800.0,3.00691,2.24924,0.131789,0.000295677
3803.10009766,2.99641,2.27028,0.0794068,0.00142016
3790.30004883,2.99174,2.29015,0.0109623,0.12399
4006.30004883,2.99646,2.2341,-0.0661657,7.47229e-05
3817.69995117,2.99466,2.27077,0.0657233,4.8982e-05
3807.19995117,3.02294,2.26292,-0.189795,0.0200066
3892.90014648,3.03695,2.24129,-0.222694,1.43176e-15
4010.60009766,2.99278,2.29923,0.0216068,1.32423e-10
3905.0,3.01423,2.23836,-0.156234,9.35908e-05
3788.10009766,2.99141,2.25342,0.0174022,0.213438
3819.0,3.02645,2.25297,-0.19824,3.49639e-05
3910.10009766,3.04236,2.28478,-0.241149,9.78405e-14
3816.40014648,3.03744,2.23235,-0.221072,0.000927531
3945.80004883,3.01594,2.2924,-0.16692,1.80954e-05
4007.10009766,3.00025,2.26921,0.103278,0.000149684
3803.10009766,2.99138,2.25343,-0.0164631,0.000780567
3803.80004883,2.99853,2.28817,-0.0900838,0.0123515
3967.5,3.01066,2.29394,0.147268,0.0105518
3802.0,3.01129,2.23025,-0.142033,3.73839e-08
3981.69995117,2.99341,2.25288,-0.0502907,1.90385e-08
3999.60009766,2.99194,2.28078,-0.030701,1.00673e-05
3996.90014648,2.99334,2.28968,-0.0448918,0.055906
3816.30004883,3.00587,2.26764,0.130415,0.000254575
3989.69995117,2.99714,2.25187,0.0815727,0.00983858
3995.19995117,2.99117,2.25349,-0.00630394,2.36392e-05
4006.30004883,3.01004,2.26648,0.14728,6.60098e-09
3821.5,3.02287,2.23611,0.183262,3.28012e-12
3810.69995117,2.99115,2.28101,0.00394628,0.000670552
3821.90014648,3.02914,2.24333,-0.203281,0.00493667
3806.30004883,3.00564,2.23171,-0.119077,2.60353e-08
3802.10009766,2.9935,2.25285,0.0512276,0.0772579
3797.10009766,3.00669,2.27657,-0.133876,4.79359e-10
3811.30004883,2.99507,2.27066,0.0691466,0.000323509
3814.90014648,3.02601,2.23529,-0.192095,0.00286855
4002.60009766,2.9932,2.23495,-0.029555,0.000112782
3993.69995117,2.99138,2.25343,-0.0164631,0.000132464
3809.10009766,3.0272,2.27993,-0.202765,0.000399729
3996.60009766,2.99367,2.29896,0.0391917,0.00402944
3796.60009766,2.99581,2.2613,-0.0744689,0.00048393
3830.10009766,3.0402,2.23164,-0.227462,6.40869e-05
3992.30004883,2.99182,2.28081,0.0281987,0.0330811
3815.80004883,2.99443,2.28006,-0.061823,0.000310139
3808.5,2.99232,2.24414,0.0273502,0.00342791
3827.40014648,3.03164,2.22506,-0.203528,1.0365e-05
3791.60009766,3.00563,2.24062,-0.123276,0.0664257
3806.69995117,3.01572,2.26491,0.167407,1.38482e-09
3792.90014648,3.02255,2.23619,-0.18236,0.147369
3800.30004883,2.9927,2.24404,0.0340666,0.0161695
4007.0,3.00434,2.25896,0.122712,8.44415e-08
3991.0,2.99098,2.27181,0.0107935,0.0737349
3978.0,2.99284,2.25303,-0.0435319,0.0507569
3999.40014648,2.99657,2.28874,-0.0762092,0.0241498
3803.80004883,3.00747,2.2581,0.136135,0.0294126
3812.0,2.9984,2.29756,0.0847723,0.131371
4002.0,2.99233,2.26226,-0.0404574,0.000156184
4008.5,3.00898,2.29444,0.140372,0.00316277
3805.40014648,3.02003,2.29121,-0.18058,0.00651316
3913.40014648,3.02035,2.23676,-0.175851,0.005697
3795.80004883,2.99367,2.23483,0.0371444,0.0959398
3890.19995117,3.02558,2.2266,-0.187476,0.176956
3805.69995117,3.02206,2.27224,-0.18789,2.29804e-12
3810.40014648,2.99818,2.27899,0.090342,2.16936e-08
3802.69995117,3.01429,2.22949,0.152732,0.222208
3794.40014648,2.99259,2.27136,-0.0442014,0.0519814
3921.80004883,3.01449,2.28356,0.163182,0.0140801
3812.80004883,2.99653,2.25203,-0.0772738,3.84639e-05
3805.10009766,3.03956,2.28558,-0.234499,0.00102276
3797.69995117,2.99832,2.26061,-0.091415,5.93884e-10
3809.0,2.99619,2.25212,0.0748404,5.97143e-05
3913.60009766,3.03551,2.28674,-0.224484,1.31298e-07
3792.5,3.00794,2.23112,-0.128932,9.77976e-07
3821.80004883,2.99549,2.27054,0.0725684,0.00202018
3806.80004883,3.00968,2.23955,-0.139793,0.0590325
3955.69995117,3.00883,2.28518,-0.141763,0.00974769
4019.5,3.00831,2.25788,0.139484,4.22367e-05
3801.19995117,3.00088,2.25991,0.105871,0.0415172
3809.10009766,3.04095,2.28518,-0.237826,0.0413681
3963.69995117,2.99627,2.26118,-0.0778618,0.000429055
4014.19995117,3.00691,2.27651,0.13482,0.000175502
4007.40014648,2.99868,2.28812,0.0910446,4.89088e-05
3788.10009766,2.9941,2.23472,-0.0428824,4.6104e-08
3817.69995117,3.00918,2.27587,-0.144073,3.2008e-05
3999.19995117,3.01094,2.25716,0.149509,5.37498e-17
3995.80004883,2.99265,2.28057,0.0420441,0.000781177
4010.30004883,3.00823,2.23993,0.134111,0.0195557
3807.80004883,2.99373,2.25279,-0.0536684,4.00953e-06
3802.69995117,2.99803,2.27903,-0.0893885,0.035818
3812.19995117,2.99868,2.28812,0.0910446,0.00287402
3796.10009766,3.01497,2.29268,-0.163494,1.82503e-05
3897.10009766,3.03744,2.27704,-0.229421,0.0147945
3822.5,2.99571,2.24324,-0.0666622,0.000179673
4006.19995117,3.00033,2.25101,-0.100793,2.66384e-11
3805.0,3.01748,2.2827,0.173366,0.115044
3801.40014648,3.0075,2.24908,-0.134193,0.0248069
4006.90014648,3.00008,2.26013,-0.101558,0.000975556
4019.5,3.00563,2.28611,-0.128045,0.000932506
3792.40014648,3.00893,2.26679,-0.142979,0.0380564
3951.40014648,2.99259,2.28059,-0.0410846,3.64259e-05
3997.19995117,3.00055,2.29692,0.0987351,0.00499609
3913.0,3.02125,2.27247,0.185472,5.55467e-07
3990.80004883,2.99288,2.23503,-0.0228871,0.019071
3887.19995117,3.02841,2.23467,-0.198564,0.0126315
3801.40014648,2.99284,2.28052,-0.0445439,0.0469471
3996.0,2.99391,2.26183,0.0584231,0.0051479
3811.80004883,3.01985,2.24579,-0.177157,3.61718e-11
3825.40014648,3.00725,2.26725,-0.136234,0.0071714
3807.19995117,3.00098,2.23292,-0.0959928,0.000175027
3975.0,2.99581,2.27045,-0.0750401,0.00193065
4002.19995117,3.00039,2.23307,-0.0926862,0.0052144
3993.90014648,2.99307,2.29914,0.0286429,0.0363386
3814.40014648,2.9952,2.27984,-0.0687248,0.00132902
3992.0,2.99292,2.24399,0.0374237,0.0227827
4011.19995117,3.00737,2.23127,0.12656,0.0112791
3984.80004883,2.9924,2.26225,0.0414024,0.0568094
3908.69995117,3.02558,2.2266,-0.187476,4.71092e-10
3982.60009766,3.00022,2.28767,-0.100467,0.000393322
3800.60009766,2.99233,2.27143,-0.0407686,0.0215453
3993.5,2.99292,2.25301,0.0444694,2.6095e-08
3791.5,2.99964,2.26938,0.0998747,0.153255
3802.0,2.99264,2.28988,-0.03443,0.00810464
3907.90014648,3.03167,2.26957,-0.214506,2.56667e-05
3794.60009766,3.00831,2.25788,0.139484,0.0440931
4002.69995117,2.99189,2.27156,-0.0339002,3.10283e-10
3804.5,2.99263,2.2351,-0.0162172,0.080678
4004.10009766,3.00245,2.27777,0.114347,0.0560367
4006.80004883,2.99574,2.27969,0.0731295,3.85977e-13
3796.5,2.99179,2.24429,-0.0129786,2.67303e-07
3783.30004883,2.99617,2.23417,0.063765,0.00220891
3982.40014648,2.99265,2.25308,0.0410888,1.4838e-09
3804.5,2.99853,2.24249,-0.0867113,0.851321
3804.10009766,2.99309,2.28975,-0.0414055,0.0134885
4015.60009766,3.00055,2.29692,0.0987351,2.69298e-06
4017.10009766,3.01068,2.2663,-0.149711,9.05084e-05
3908.40014648,3.04112,2.2402,-0.232337,1.4113e-05
3800.5,2.99417,2.2347,0.043806,0.101388
3928.5,3.0167,2.24662,-0.167295,5.57521e-05
3898.80004883,3.03881,2.232,-0.224269,8.54553e-05
3787.0,3.00158,2.29661,-0.104737,0.0542776
3820.30004883,3.00856,2.27604,0.14162,7.44362e-12
3819.30004883,2.99227,2.28999,-0.0274511,5.08138e-05
3997.19995117,2.99129,2.25345,-0.013077,0.00252684
3808.10009766,2.99278,2.23506,0.0204773,0.000236228
3807.60009766,2.9924,2.29934,-0.00303213,5.86387e-05
3812.69995117,3.01423,2.28363,-0.162238,0.00523566
3912.30004883,3.01309,2.22979,-0.148566,0.0409071
3989.80004883,2.99714,2.27929,0.0834629,0.000197646
3806.30004883,3.01354,2.23854,0.153863,6.56642e-09
3906.60009766,3.03819,2.28597,-0.231166,3.56247e-05
3808.69995117,3.03015,2.26095,-0.209616,0.0915745
3814.60009766,2.99373,2.28026,-0.0549152,2.09769e-09
3923.5,3.01327,2.23861,-0.152953,3.86116e-05
3815.5,3.00285,2.29624,-0.111695,4.2037e-08
3808.69995117,2.99265,2.25308,0.0410888,0.00758262
3815.80004883,3.01278,2.24767,-0.154094,0.000563909
3768.40014648,2.99357,2.26192,0.0550214,5.59589e-07
3792.30004883,3.01327,2.23861,-0.152953,0.0151509
3907.10009766,3.02645,2.25297,-0.19824,8.15285e-11
4007.10009766,3.01068,2.2663,-0.149711,0.0796721
4002.80004883,2.99098,2.27181,0.0107935,6.70412e-06
3798.0,2.99732,2.29788,-0.0768075,0.00140276
4011.5,2.99532,2.27981,0.0696815,0.000228431
3802.30004883,3.03296,2.24233,-0.213008,0.311269
3799.80004883,3.00341,2.26832,-0.119319,1.27213e-09
3806.60009766,2.99606,2.25216,-0.0739062,0.0358554
3810.40014648,2.99373,2.25279,-0.0536684,0.0316213
3795.40014648,3.01029,2.27555,0.148406,0.70735
3898.69995117,3.03807,2.2588,-0.229272,0.000343309
3925.40014648,3.02094,2.2455,-0.180436,0.00257835
3819.19995117,3.02558,2.2896,-0.197559,1.0318e-08
4011.60009766,2.99542,2.24332,0.0642435,1.58321e-05
4004.90014648,3.00488,2.25881,-0.12514,0.313482
4005.69995117,2.99285,2.28982,-0.0379182,0.00853554
3805.90014648,2.99562,2.27972,-0.0721733,0.00644932
3916.10009766,3.02516,2.28051,0.196986,5.73589e-13
3994.5,2.9935,2.25285,0.0512276,0.00236926
3802.10009766,2.99392,2.24372,-0.0499128,0.0473697
3993.80004883,3.00669,2.27657,-0.133876,0.375132
3793.0,3.03164,2.22506,-0.203528,0.000212312
3977.19995117,2.99491,2.25247,0.0647293,0.0938742
3984.5,2.99627,2.27032,-0.0784589,0.0642003
3802.0,3.00666,2.25833,0.132784,0.124802
3813.40014648,3.02368,2.2359,-0.185609,0.00259175
3799.19995117,3.00366,2.27743,-0.120236,3.34367e-07
3806.90014648,3.01928,2.28219,-0.179198,0.0255131
3936.0,3.01957,2.2821,0.180136,0.000363872
3821.0,3.02964,2.27924,-0.209458,3.08334e-06
4016.5,2.99669,2.24298,0.0742792,3.71297e-05
3800.80004883,2.99292,2.25301,0.0444694,0.000811661
3782.5,2.99113,2.27177,-0.0167166,0.00554719
3910.90014648,3.0172,2.28278,-0.172426,0.0218539
4002.40014648,2.9932,2.28042,0.0489611,0.0011226
3818.40014648,3.01928,2.23704,-0.17259,6.52534e-06
3801.30004883,3.00509,2.28626,0.125561,0.0307475
3988.5,2.99476,2.23454,0.0504636,0.0228328
4007.80004883,3.00314,2.25025,0.115112,9.29823e-05
3994.40014648,2.99832,2.26975,-0.0921149,0.000882084
3823.10009766,3.02181,2.26323,-0.186477,4.74808e-10
3810.40014648,3.00277,2.24137,-0.110013,0.24021
3811.19995117,3.01143,2.28443,-0.152017,0.000220758
3922.19995117,3.0199,2.25473,0.179398,0.00601378
3906.10009766,3.01185,2.24792,-0.150785,2.61545e-08
3894.40014648,3.01497,2.22931,-0.155086,2.48258e-05
3810.19995117,2.99342,2.24385,0.0441352,0.04121
3981.40014648,2.99177,2.25332,-0.0266189,1.4265e-11
3779.0,2.99726,2.26091,-0.0846423,1.40884e-10
4007.60009766,2.99287,2.26212,-0.0472697,0.00263109
4012.40014648,2.99972,2.25117,-0.0974395,0.000350338
3813.30004883,2.99791,2.23372,0.0770438,0.000738286
3811.80004883,3.00341,2.26832,-0.119319,0.00780555
4014.69995117,3.00898,2.29444,0.140372,3.87079e-09
3799.40014648,2.99578,2.23427,0.0604416,0.00158972
3804.5,3.01374,2.2564,0.159505,0.000330057
3993.19995117,2.99507,2.26151,0.06862,2.04601e-10
4001.0,2.99284,2.28052,-0.0445439,0.00350778
3912.19995117,3.01748,2.26442,-0.173161,1.4476e-08
3989.40014648,2.99348,2.27111,-0.0544932,0.00730963
3789.5,3.00489,2.28632,-0.124607,0.0298016
3999.19995117,3.00981,2.23064,0.136397,1.03327e-05
3819.69995117,3.01823,2.28249,-0.175814,1.50107e-08
3805.90014648,3.01079,2.23926,0.144001,0.00890823
3802.30004883,2.99285,2.28982,-0.0379182,0.000374541
3993.19995117,2.99168,2.24431,0.00718875,0.00222467
3805.19995117,2.99876,2.29745,-0.0872974,3.57503e-09
4000.40014648,2.99164,2.29018,0.00048437,0.000894441
3822.19995117,2.99345,2.29903,0.0356763,5.03587e-06
3911.40014648,3.03039,2.28821,-0.211061,2.85401e-08
3990.60009766,2.99619,2.25212,0.0748404,0.106436
3981.60009766,2.99499,2.23448,-0.0528681,0.154306
3932.10009766,3.0121,2.24785,0.151703,3.04052e-05
3781.80004883,2.99138,2.25343,-0.0164631,0.0021888
3825.69995117,3.0075,2.27634,-0.137278,2.88335e-05
3814.60009766,3.00875,2.2945,-0.139414,0.000427636
3933.30004883,3.01094,2.26623,0.150643,0.00428836
4001.19995117,2.99417,2.29881,0.0462194,0.000898614
3982.80004883,3.0098,2.25747,-0.145244,0.167634
3897.80004883,3.0126,2.23879,0.150579,0.0153997
3998.19995117,2.9924,2.29934,-0.00303213,0.0044208
4022.0,3.01721,2.22873,0.162494,1.00151e-09
3912.80004883,3.02326,2.26283,0.190715,0.00295219
3995.60009766,2.99243,2.29933,-0.00655236,3.8245e-14
3812.0,2.99581,2.27045,-0.0750401,0.00105819
3799.10009766,3.00303,2.29619,0.112659,6.97155e-05
4006.40014648,3.00153,2.25973,0.109244,2.07545e-06
3805.60009766,2.99239,2.23516,0.000462661,0.00486537
3815.69995117,2.99182,2.28081,0.0281987,9.48579e-09
4010.40014648,2.99476,2.29864,0.0532427,2.52071e-11
3993.90014648,2.9921,2.27149,-0.0373348,1.26929e-09
3817.30004883,2.99312,2.25296,-0.0469118,9.8144e-10
3929.40014648,3.01957,2.2821,0.180136,0.0011665
3821.10009766,3.01129,2.29376,-0.149756,9.84742e-05
4007.10009766,3.00341,2.25922,-0.118416,0.0199172
3925.0,3.01594,2.2924,-0.16692,2.28282e-10
3916.40014648,3.0211,2.2909,-0.183984,1.5027e-05
3961.0,3.00719,2.28566,-0.13491,0.0267017
3978.60009766,2.99853,2.24249,-0.0867113,0.314441
3888.0,3.02441,2.25352,0.192582,0.019379
3807.19995117,3.00033,2.25101,-0.100793,0.0355179
3813.40014648,3.01802,2.27337,0.175409,4.69813e-05
4019.60009766,3.01029,2.24833,0.145078,0.00029721
3805.0,2.99382,2.28024,0.0558735,0.00204402
3810.0,2.99641,2.27028,0.0794068,1.54206e-08
4009.60009766,3.00365,2.28668,0.118679,1.0499e-08
3900.69995117,3.02466,2.27152,0.195496,6.18258e-10
3894.90014648,3.03551,2.28674,-0.224484,9.05612e-09
3993.0,2.99491,2.25247,0.0647293,0.00345605
3819.19995117,3.01066,2.23042,0.13967,2.04852e-09
3990.80004883,2.9998,2.24216,0.0943038,2.69602e-10
3806.10009766,3.00564,2.29542,-0.125579,6.55775e-05
3960.0,3.01497,2.27423,0.165311,0.0443396
3926.80004883,3.01423,2.23836,-0.156234,1.2544e-06
3812.69995117,3.00509,2.28626,0.125561,1.61442e-09
3805.10009766,2.99257,2.23512,0.0138068,0.0203543
3807.69995117,3.02003,2.22802,-0.171326,0.0134018
3913.19995117,3.01645,2.25566,-0.168549,1.29927e-08
3971.19995117,2.99688,2.29801,-0.073307,0.0982061
3811.60009766,3.00941,2.2758,0.145015,0.000225672
3812.5,3.00095,2.2782,-0.106551,2.79373e-09
3903.90014648,3.03684,2.28636,-0.227828,0.00173913
3995.60009766,2.99437,2.29875,-0.0487577,8.01532e-05
3907.40014648,3.02065,2.28179,0.183514,0.0180541
3814.30004883,3.0042,2.23209,-0.112493,0.00071864
3780.10009766,3.01472,2.25613,0.16283,0.0686623
3997.30004883,2.99162,2.25336,-0.0232341,3.20981e-06
3996.19995117,2.99983,2.23322,-0.0893775,0.0499765
3999.69995117,2.99732,2.29788,-0.0768075,0.0662987
3808.0,3.02441,2.26252,0.194028,2.01832e-11
3901.90014648,3.03015,2.26095,-0.209616,0.000128491
3769.69995117,3.0267,2.24398,-0.196775,0.0337068
3807.90014648,2.99868,2.28812,0.0910446,0.0130168
3802.80004883,3.02219,2.29058,-0.187385,0.0254914
3796.80004883,3.02591,2.22652,0.188369,0.00364465
3825.10009766,3.0098,2.25747,-0.145244,0.000145668
3980.40014648,2.99362,2.2896,-0.048377,0.0682703
3788.5,3.01066,2.29394,0.147268,5.33258e-10
3811.10009766,2.99243,2.29933,-0.00655236,0.00577131
4012.30004883,3.00816,2.29467,0.136919,0.000689607
4011.40014648,2.99508,2.29854,0.0567523,1.13323e-05
4019.40014648,3.00228,2.2415,0.107612,1.76107e-05
3813.80004883,2.99316,2.28973,0.0423725,0.000136804
3917.10009766,3.01957,2.2821,0.180136,0.126893
3813.10009766,3.00918,2.27587,-0.144073,0.00616257
4017.60009766,3.00816,2.23106,0.129842,0.00415305
